1759890300000000,122201.72000000,122229.66000000,122186.01000000,122186.01000000,75.25125000,1759890599999999,9196109.26792660,4591,43.65102000,5334389.86787120,0
1759890600000000,122186.02000000,122186.02000000,122096.02000000,122096.02000000,33.56067000,1759890899999999,4099363.60830260,8833,16.82530000,2055117.56496700,0
1759890900000000,122096.02000000,122096.03000000,121888.00000000,121888.00000000,42.16820000,1759891199999999,5145177.93471680,13686,13.12479000,1601448.89592850,0
1759891200000000,121888.00000000,121967.99000000,121870.28000000,121910.78000000,38.41150000,1759891499999999,4682700.59874380,7349,24.07369000,2934882.54855500,0
1759891500000000,121910.79000000,122000.00000000,121860.14000000,121971.76000000,94.77748000,1759891799999999,11555111.66568760,12440,51.38668000,6265164.22247890,0
1759891800000000,121971.76000000,122073.34000000,121971.75000000,122072.98000000,28.49028000,1759892099999999,3476841.56069250,8098,20.37509000,2486406.16133010,0
1759892100000000,122072.98000000,122090.56000000,122030.49000000,122048.28000000,37.75909000,1759892399999999,4609029.45092600,6317,18.27825000,2231068.60945730,0
1759892400000000,122048.28000000,122048.28000000,121839.88000000,121839.90000000,100.39858000,1759892699999999,12242332.29662900,16940,14.19969000,1731090.91508620,0
1759892700000000,121839.90000000,121841.75000000,121760.00000000,121788.22000000,51.67504000,1759892999999999,6294169.52564990,11289,32.50474000,3958967.56364170,0
1759893000000000,121788.23000000,121801.57000000,121723.53000000,121723.53000000,41.63464000,1759893299999999,5070060.44676060,10051,23.35424000,2843924.62292780,0
1759893300000000,121723.54000000,121821.07000000,121718.61000000,121781.87000000,28.06241000,1759893599999999,3416775.26920130,9022,15.15290000,1844812.51714000,0
1759893600000000,121781.87000000,121796.17000000,121511.65000000,121558.25000000,99.08374000,1759893899999999,12051786.30801550,21333,24.07336000,2927637.92893470,0
1759893900000000,121558.24000000,121598.00000000,121395.37000000,121453.24000000,63.91098000,1759894199999999,7763972.94384450,20123,20.33146000,2469873.60212450,0
1759894200000000,121452.76000000,121509.48000000,121317.97000000,121391.75000000,82.83474000,1759894499999999,10058769.77975350,18733,19.27843000,2340701.09242090,0
1759894500000000,121391.75000000,121455.83000000,121340.57000000,121357.01000000,39.33083000,1759894799999999,4774633.40207230,16315,18.38345000,2231546.79140860,0
1759894800000000,121357.00000000,121432.55000000,121310.00000000,121310.01000000,44.32124000,1759895099999999,5379023.58412740,12239,10.53153000,1278057.41860110,0
1759895100000000,121310.00000000,121389.30000000,121200.00000000,121371.58000000,79.32094000,1759895399999999,9620403.37244990,11883,25.86793000,3138817.31144070,0
1759895400000000,121371.58000000,121436.82000000,121237.98000000,121300.54000000,44.90598000,1759895699999999,5448936.71535440,13620,16.98451000,2061331.88093580,0
1759895700000000,121300.53000000,121392.01000000,121300.53000000,121374.75000000,25.87379000,1759895999999999,3139969.23835000,7904,8.84800000,1073697.38189000,0
1759896000000000,121374.76000000,121456.81000000,121319.33000000,121456.81000000,69.31210000,1759896299999999,8414102.81942670,13535,41.72124000,5064741.39255750,0
1759896300000000,121456.81000000,121484.37000000,121242.03000000,121250.51000000,44.19210000,1759896599999999,5362754.99956460,14397,11.34325000,1377097.94448650,0
1759896600000000,121250.51000000,121391.30000000,121066.14000000,121384.41000000,93.29757000,1759896899999999,11309660.57127270,22358,37.89042000,4593542.82354800,0
1759896900000000,121384.41000000,121578.00000000,121366.51000000,121573.50000000,60.26519000,1759897199999999,7320753.34361780,11501,34.89679000,4239608.04370190,0
1759897200000000,121573.50000000,121597.87000000,121444.57000000,121456.46000000,31.81577000,1759897499999999,3866150.28908210,7923,13.53523000,1644650.08999540,0
1759897500000000,121456.46000000,121471.38000000,121340.00000000,121471.37000000,60.60743000,1759897799999999,7357659.01873760,9499,22.41712000,2721782.64886980,0
1759897800000000,121471.37000000,121692.48000000,121471.37000000,121690.58000000,81.50342000,1759898099999999,9910906.65185520,11512,36.50920000,4439593.44492120,0
1759898100000000,121690.59000000,121786.57000000,121645.60000000,121649.76000000,98.66827000,1759898399999999,12012569.67758020,13064,46.44684000,5654470.95561030,0
1759898400000000,121649.76000000,121675.14000000,121558.00000000,121600.91000000,27.70882000,1759898699999999,3370105.34690390,9522,11.09203000,1349082.91950350,0
1759898700000000,121600.92000000,121761.41000000,121600.92000000,121761.40000000,55.91190000,1759898999999999,6805164.56096860,9646,25.11896000,3056951.41617640,0
1759899000000000,121761.41000000,121780.65000000,121710.13000000,121777.77000000,16.94847000,1759899299999999,2063318.21629310,6452,9.95370000,1211723.98491930,0
1759899300000000,121777.76000000,121910.24000000,121774.48000000,121900.00000000,72.23076000,1759899599999999,8799533.72294590,7163,48.40775000,5897627.71534120,0
1759899600000000,121900.01000000,121900.01000000,121694.09000000,121711.36000000,37.83831000,1759899899999999,4609066.05709930,14872,10.41180000,1268177.21400750,0
1759899900000000,121711.35000000,121782.02000000,121650.00000000,121782.01000000,82.96682000,1759900199999999,10095718.89178380,11222,16.42817000,1999680.49835650,0
1759900200000000,121782.01000000,121792.00000000,121704.02000000,121759.31000000,44.10226000,1759900499999999,5370242.13737600,7997,35.13426000,4278261.89408250,0
1759900500000000,121759.30000000,121776.95000000,121533.00000000,121555.11000000,91.81714000,1759900799999999,11169606.95042670,11064,36.99897000,4501370.56411360,0
1759900800000000,121555.10000000,121559.82000000,121360.51000000,121415.63000000,88.88061000,1759901099999999,10796655.52807590,17216,20.63547000,2505584.90995130,0
1759901100000000,121415.63000000,121415.63000000,121272.48000000,121390.20000000,44.11267000,1759901399999999,5351939.81033220,12017,12.89797000,1564790.42482170,0
1759901400000000,121390.20000000,121524.09000000,121390.20000000,121419.02000000,69.09623000,1759901699999999,8392951.05193550,18097,29.58636000,3593188.53009440,0
1759901700000000,121419.02000000,121443.34000000,121356.00000000,121442.15000000,30.35491000,1759901999999999,3685178.34521800,10857,17.96263000,2180747.10262490,0
1759902000000000,121442.16000000,121498.85000000,121292.76000000,121292.76000000,87.75889000,1759902299999999,10653518.54134010,19739,55.83194000,6777270.44151680,0
1759902300000000,121292.75000000,121304.31000000,121209.67000000,121228.07000000,34.77856000,1759902599999999,4216945.94098500,17565,19.40505000,2352899.49333360,0
1759902600000000,121228.07000000,121281.74000000,121173.86000000,121198.81000000,39.27206000,1759902899999999,4760614.70004580,11672,14.33379000,1737707.73752970,0
1759902900000000,121198.82000000,121374.02000000,121198.81000000,121374.01000000,57.87425000,1759903199999999,7019435.47698290,8484,49.77751000,6037358.38077760,0
1759903200000000,121374.02000000,121425.69000000,121254.70000000,121262.70000000,31.09619000,1759903499999999,3773387.60854960,14785,16.28053000,1975864.49245760,0
1759903500000000,121262.70000000,121262.70000000,121068.96000000,121176.85000000,78.30168000,1759903799999999,9484261.14035940,18893,17.99763000,2180182.51585030,0
1759903800000000,121176.84000000,121385.72000000,121176.84000000,121306.12000000,27.53690000,1759904099999999,3340347.69283900,7765,13.16745000,1597142.30813550,0
1759904100000000,121306.12000000,121362.26000000,121162.25000000,121362.26000000,35.73169000,1759904399999999,4332336.79719450,13480,22.53717000,2732675.92361320,0
1759904400000000,121362.26000000,121459.76000000,121350.95000000,121411.77000000,52.81261000,1759904699999999,6412306.41325640,14961,38.12770000,4629089.32135140,0
1759904700000000,121411.76000000,121500.00000000,121387.14000000,121411.42000000,26.61299000,1759904999999999,3231748.44880570,8148,17.46273000,2120587.87581190,0
1759905000000000,121411.43000000,121494.00000000,121391.57000000,121409.28000000,30.83557000,1759905299999999,3744942.25096690,10980,13.02375000,1581657.41700540,0
1759905300000000,121409.28000000,121543.55000000,121397.78000000,121543.55000000,39.47308000,1759905599999999,4796564.46155110,6349,19.20289000,2333184.74977110,0
1759905600000000,121543.55000000,121575.85000000,121500.00000000,121575.81000000,57.09004000,1759905899999999,6938130.05961330,7346,22.51167000,2735852.32901640,0
1759905900000000,121575.80000000,121684.19000000,121575.80000000,121648.86000000,50.21423000,1759906199999999,6109003.04085550,8598,37.79760000,4598692.49463050,0
1759906200000000,121648.86000000,121689.54000000,121600.01000000,121689.53000000,51.13294000,1759906499999999,6220229.94583150,8973,21.64208000,2632787.25861840,0
1759906500000000,121689.54000000,121841.54000000,121689.53000000,121784.29000000,71.35926000,1759906799999999,8690502.26431110,9768,40.98493000,4990921.98309870,0
1759906800000000,121784.30000000,121841.49000000,121667.75000000,121841.49000000,54.90151000,1759907099999999,6683648.11593790,12669,24.65542000,3001839.34762700,0
1759907100000000,121841.48000000,121872.37000000,121624.80000000,121650.18000000,118.47850000,1759907399999999,14425766.13959540,20388,75.43238000,9182005.23353640,0
1759907400000000,121650.19000000,121724.29000000,121624.80000000,121666.22000000,32.87135000,1759907699999999,3999564.43038210,13856,16.17896000,1968431.78517250,0
1759907700000000,121666.22000000,121672.98000000,121595.75000000,121635.94000000,27.81682000,1759907999999999,3383424.38505180,13254,15.01249000,1825863.83266690,0
1759908000000000,121635.94000000,121698.23000000,121562.47000000,121608.09000000,71.70956000,1759908299999999,8722368.81020100,11801,12.00650000,1460288.32739410,0
1759908300000000,121608.10000000,121608.10000000,121493.58000000,121553.73000000,82.61560000,1759908599999999,10042294.53734720,14092,30.80250000,3744123.44368010,0
1759908600000000,121553.74000000,121571.39000000,121444.17000000,121509.32000000,62.55154000,1759908899999999,7601451.64434740,12805,21.07372000,2560766.66420800,0
1759908900000000,121509.32000000,121537.99000000,121407.85000000,121407.86000000,32.20251000,1759909199999999,3911152.00290990,10615,17.33835000,2105828.80556990,0
1759909200000000,121407.86000000,121506.24000000,121311.91000000,121481.31000000,71.41918000,1759909499999999,8666943.73649180,10537,53.71120000,6517733.14613690,0
1759909500000000,121481.30000000,121481.31000000,121331.62000000,121398.40000000,50.82473000,1759909799999999,6169924.24258590,12804,20.89971000,2536874.71273500,0
1759909800000000,121398.41000000,121550.00000000,121340.00000000,121509.94000000,46.22807000,1759910099999999,5613825.61264830,14146,30.90504000,3752696.99734870,0
1759910100000000,121509.94000000,121597.06000000,121428.10000000,121597.06000000,45.72838000,1759910399999999,5556085.44035510,11127,30.97122000,3763309.74778510,0
1759910400000000,121597.05000000,121812.78000000,121597.05000000,121802.71000000,56.41514000,1759910699999999,6866562.66715650,14749,30.20288000,3675715.83223750,0
1759910700000000,121802.71000000,121802.71000000,121597.23000000,121655.00000000,46.90681000,1759910999999999,5707133.75425430,17886,16.97155000,2064533.29648960,0
1759911000000000,121655.00000000,121665.43000000,121538.48000000,121563.03000000,140.83629000,1759911299999999,17121956.22975960,13485,109.51696000,13314177.80158620,0
1759911300000000,121563.03000000,121800.00000000,121524.01000000,121800.00000000,149.15025000,1759911599999999,18143510.50733190,21421,123.71455000,15047862.78155090,0
1759911600000000,121800.00000000,121959.04000000,121800.00000000,121955.74000000,79.43902000,1759911899999999,9683233.09243490,17915,56.14462000,6843576.05334140,0
1759911900000000,121955.81000000,122000.00000000,121790.02000000,121916.41000000,108.72354000,1759912199999999,13250470.72308650,16440,64.90874000,7910128.87155810,0
1759912200000000,121916.42000000,122381.00000000,121916.42000000,122381.00000000,279.02566000,1759912499999999,34081199.81255450,31771,234.60712000,28653744.17444200,0
1759912500000000,122381.00000000,122514.00000000,122347.20000000,122505.99000000,179.45356000,1759912799999999,21972905.26244920,33093,106.71592000,13066142.11255990,0
1759912800000000,122505.99000000,122821.25000000,122505.99000000,122821.24000000,214.76516000,1759913099999999,26350694.34194790,33670,157.95357000,19381502.13824410,0
1759913100000000,122821.24000000,122850.00000000,122584.21000000,122596.72000000,77.19698000,1759913399999999,9472306.82546460,22021,41.49430000,5091637.86375270,0
1759913400000000,122596.73000000,122702.16000000,122413.75000000,122454.19000000,88.82977000,1759913699999999,10884797.52490250,22003,41.95105000,5140264.42215230,0
1759913700000000,122454.18000000,122483.85000000,122342.37000000,122381.85000000,41.61086000,1759913999999999,5093480.00798940,16379,16.63518000,2036149.45853220,0
1759914000000000,122381.84000000,122644.00000000,122381.84000000,122475.46000000,71.32954000,1759914299999999,8740394.62748110,18992,43.55190000,5336300.43597410,0
1759914300000000,122475.46000000,122639.96000000,122475.45000000,122560.75000000,62.04914000,1759914599999999,7605142.02055340,16967,36.78604000,4508291.32182440,0
1759914600000000,122560.75000000,122575.28000000,122495.59000000,122561.77000000,26.33742000,1759914899999999,3227273.12787940,8935,15.65288000,1917968.28179570,0
1759914900000000,122561.78000000,122561.78000000,122451.01000000,122496.08000000,33.63297000,1759915199999999,4119709.96387330,12132,18.04763000,2210487.22856280,0
1759915200000000,122496.08000000,122616.52000000,122496.08000000,122585.27000000,26.93546000,1759915499999999,3300980.28319170,10659,17.58467000,2154996.13314260,0
1759915500000000,122585.26000000,122620.55000000,122501.23000000,122531.86000000,41.85467000,1759915799999999,5128643.39169270,7462,28.57891000,3501730.69837540,0
1759915800000000,122531.86000000,122584.00000000,122390.00000000,122446.36000000,70.30330000,1759916099999999,8611984.94117960,16267,32.61949000,3995828.37920790,0
1759916100000000,122446.35000000,122560.00000000,122403.77000000,122555.01000000,45.81987000,1759916399999999,5612058.22596390,10165,35.44145000,4340861.22257050,0
1759916400000000,122555.00000000,122560.00000000,122405.11000000,122463.72000000,38.40305000,1759916699999999,4703901.45980620,9396,8.96897000,1098661.32612420,0
1759916700000000,122463.71000000,122475.55000000,122402.47000000,122419.12000000,19.04654000,1759916999999999,2331930.12474020,9830,8.88065000,1087240.91912380,0
1759917000000000,122419.13000000,122475.56000000,122381.99000000,122465.72000000,19.53931000,1759917299999999,2391917.38107280,4810,12.42273000,1520769.91235740,0
1759917300000000,122465.73000000,122516.99000000,122448.62000000,122516.98000000,18.90555000,1759917599999999,2315395.23723240,8115,10.76836000,1318821.61705140,0
1759917600000000,122516.99000000,122727.99000000,122498.05000000,122727.99000000,36.47546000,1759917899999999,4471664.27929750,10076,30.21476000,3704442.52157030,0
1759917900000000,122727.99000000,122808.24000000,122634.20000000,122735.01000000,37.51957000,1759918199999999,4605374.32754130,13371,23.88600000,2932136.70899150,0
1759918200000000,122735.01000000,122739.00000000,122520.70000000,122560.51000000,29.13064000,1759918499999999,3571813.06009660,16636,10.03230000,1229809.80377490,0
1759918500000000,122560.50000000,122649.98000000,122517.50000000,122649.98000000,12.82296000,1759918799999999,1571621.35948210,12395,7.60630000,932265.81326200,0
1759918800000000,122649.98000000,122705.18000000,122600.36000000,122628.38000000,57.19557000,1759919099999999,7014658.85429660,14877,19.42630000,2382520.24415580,0
1759919100000000,122628.38000000,122705.42000000,122608.00000000,122608.00000000,31.76121000,1759919399999999,3895865.79295770,8730,11.09290000,1360636.14877210,0
1759919400000000,122608.00000000,122758.21000000,122577.90000000,122740.74000000,47.26138000,1759919699999999,5799283.70517040,13454,37.56084000,4609364.11543210,0
1759919700000000,122740.74000000,123000.00000000,122722.78000000,122900.51000000,132.56582000,1759919999999999,16293175.77492400,25125,92.11831000,11320762.83092850,0
1759920000000000,122900.51000000,123100.00000000,122900.50000000,122974.02000000,120.36773000,1759920299999999,14805868.40974920,17401,54.75258000,6734960.50678870,0
1759920300000000,122974.02000000,123012.33000000,122919.99000000,122944.71000000,102.87641000,1759920599999999,12649707.57532290,11526,21.44825000,2637496.82953650,0
1759920600000000,122944.71000000,122946.37000000,122881.24000000,122901.64000000,23.36289000,1759920899999999,2871549.47238890,10015,9.42202000,1158044.97827110,0
1759920900000000,122901.65000000,122959.99000000,122901.64000000,122934.60000000,22.95884000,1759921199999999,2822435.08919850,6322,16.88557000,2075830.60718690,0
1759921200000000,122934.61000000,123009.51000000,122906.30000000,122906.30000000,77.04853000,1759921499999999,9474431.35231990,10447,52.83004000,6496680.51096540,0
1759921500000000,122906.31000000,123047.09000000,122820.46000000,123046.65000000,26.30094000,1759921799999999,3233696.07295380,15354,17.51870000,2154118.97037940,0
1759921800000000,123046.66000000,123200.00000000,123046.65000000,123123.30000000,54.61993000,1759922099999999,6726120.68368210,13341,35.51431000,4373435.12202410,0
1759922100000000,123123.31000000,123123.31000000,122963.10000000,122967.56000000,51.93594000,1759922399999999,6388729.58436320,9097,12.15746000,1495715.73881700,0
1759922400000000,122967.56000000,123049.00000000,122836.76000000,122871.92000000,67.89996000,1759922699999999,8347948.63198340,10350,21.00101000,2582153.57021750,0
1759922700000000,122871.92000000,123150.01000000,122871.92000000,123020.69000000,236.13532000,1759922999999999,29056434.77737500,12760,166.99044000,20545657.79756730,0
1759923000000000,123020.69000000,123100.01000000,122953.24000000,122964.14000000,160.29679000,1759923299999999,19721851.33882480,16174,77.64716000,9551823.60681990,0
1759923300000000,122964.13000000,123001.16000000,122902.83000000,122936.90000000,46.41407000,1759923599999999,5707380.49842970,10192,19.18582000,2358946.95809120,0
1759923600000000,122936.90000000,122936.90000000,122809.42000000,122811.21000000,23.11443000,1759923899999999,2840301.04033880,5654,6.70230000,823689.87812010,0
1759923900000000,122811.21000000,122849.52000000,122743.36000000,122842.22000000,30.35668000,1759924199999999,3727753.17701250,10543,19.44203000,2387394.02866720,0
1759924200000000,122842.22000000,122896.00000000,122842.22000000,122886.01000000,17.30914000,1759924499999999,2126971.16247450,5308,9.07797000,1115478.45772780,0
1759924500000000,122886.00000000,122915.07000000,122835.01000000,122884.14000000,26.50037000,1759924799999999,3256346.53235720,7712,16.95279000,2083107.05186280,0
1759924800000000,122884.14000000,122976.85000000,122778.85000000,122806.60000000,47.26073000,1759925099999999,5808546.17711750,13537,22.24628000,2734189.89811240,0
1759925100000000,122806.60000000,122841.10000000,122720.00000000,122751.68000000,42.24781000,1759925399999999,5187038.72019380,9889,12.40822000,1523228.88175350,0
1759925400000000,122751.68000000,123090.75000000,122751.67000000,122990.92000000,91.67175000,1759925699999999,11276116.80048630,14658,75.76240000,9319203.18904410,0
1759925700000000,122990.91000000,123033.07000000,122913.13000000,122915.19000000,27.40009000,1759925999999999,3368665.95355980,14419,16.90217000,2077951.52535130,0
1759926000000000,122915.18000000,122915.19000000,122700.00000000,122700.01000000,45.05286000,1759926299999999,5532382.44878260,12500,16.97152000,2083831.47702370,0
1759926300000000,122700.00000000,122793.03000000,122650.00000000,122756.76000000,44.78088000,1759926599999999,5495725.00069390,12271,27.42812000,3366107.29209030,0
1759926600000000,122756.76000000,122756.77000000,122608.75000000,122684.77000000,30.31698000,1759926899999999,3718338.18537430,10522,8.90613000,1092298.07741500,0
1759926900000000,122684.77000000,122715.33000000,122610.00000000,122633.00000000,34.84117000,1759927199999999,4273713.53699770,8306,18.38905000,2255701.83433980,0
1759927200000000,122632.99000000,122723.99000000,122610.00000000,122670.21000000,25.40854000,1759927499999999,3116595.66719800,8806,12.52080000,1535583.87528010,0
1759927500000000,122670.22000000,122730.36000000,122618.89000000,122683.94000000,29.19781000,1759927799999999,3581892.85562340,13387,12.99446000,1594108.73271580,0
1759927800000000,122683.95000000,122700.00000000,122569.34000000,122569.35000000,19.98657000,1759928099999999,2450968.97167260,6662,9.90019000,1214039.34479440,0
1759928100000000,122569.34000000,122631.52000000,122542.27000000,122631.52000000,26.09571000,1759928399999999,3198883.31521510,8757,10.26180000,1257952.80622730,0
1759928400000000,122631.52000000,122774.96000000,122588.73000000,122665.85000000,30.45477000,1759928699999999,3736491.78531390,15596,20.90224000,2564489.86893760,0
1759928700000000,122665.85000000,122719.85000000,122396.80000000,122515.36000000,62.72134000,1759928999999999,7684129.07098230,16304,16.61992000,2035772.27483310,0
1759929000000000,122515.36000000,122688.04000000,122478.93000000,122648.50000000,34.98986000,1759929299999999,4289333.98903280,11800,21.53747000,2640054.36911410,0
1759929300000000,122648.49000000,122702.75000000,122636.40000000,122673.00000000,25.52883000,1759929599999999,3131704.85901180,7868,9.88366000,1212414.67569540,0
1759929600000000,122673.01000000,122718.70000000,122538.49000000,122568.05000000,29.67124000,1759929899999999,3638448.18755270,9094,16.64732000,2041238.79952180,0
1759929900000000,122568.04000000,122596.01000000,122497.16000000,122497.16000000,13.91334000,1759930199999999,1704964.52838030,5120,5.86897000,719259.48484440,0
1759930200000000,122497.17000000,122694.80000000,122401.01000000,122544.11000000,101.38464000,1759930499999999,12424237.38228850,34467,62.81860000,7699161.92517490,0
1759930500000000,122544.10000000,122604.66000000,122280.16000000,122391.74000000,73.03093000,1759930799999999,8942869.41882150,32785,33.06428000,4048925.26274850,0
1759930800000000,122391.75000000,122391.75000000,121700.00000000,121898.24000000,253.96486000,1759931099999999,30990543.53847500,51939,78.70622000,9599387.42486860,0
1759931100000000,121898.25000000,122222.00000000,121649.68000000,122168.66000000,130.03140000,1759931399999999,15862183.44231930,46223,74.97364000,9149155.91099370,0
1759931400000000,122168.65000000,122291.82000000,122052.62000000,122249.51000000,57.28137000,1759931699999999,6999021.29554680,32873,29.41671000,3593852.96786080,0
1759931700000000,122249.52000000,122660.22000000,122195.14000000,122599.04000000,73.92595000,1759931999999999,9052383.31115110,32355,52.86930000,6474319.48660080,0
1759932000000000,122599.04000000,123350.00000000,122599.04000000,123081.52000000,305.07877000,1759932299999999,37551204.29385610,67733,177.27836000,21813207.48525620,0
1759932300000000,123081.51000000,123170.25000000,122873.01000000,122886.22000000,321.72325000,1759932599999999,39562227.00761140,42682,229.14054000,28175403.31009710,0
1759932600000000,122886.21000000,122978.35000000,122675.52000000,122825.01000000,93.05084000,1759932899999999,11429122.31966820,34850,48.46900000,5952655.08401130,0
1759932900000000,122825.00000000,123074.00000000,122700.44000000,123070.08000000,72.25034000,1759933199999999,8882824.17161500,37709,40.98841000,5038959.83500950,0
1759933200000000,123070.09000000,123092.12000000,122659.30000000,122662.80000000,79.87307000,1759933499999999,9811651.45311570,28107,33.44677000,4109185.56945100,0
1759933500000000,122662.81000000,122679.24000000,122419.53000000,122590.73000000,66.50764000,1759933799999999,8151105.44695690,25413,31.59543000,3872163.82472120,0
1759933800000000,122590.72000000,122856.03000000,122388.47000000,122388.47000000,127.94162000,1759934099999999,15695243.04502850,34791,77.90629000,9559599.48385780,0
1759934100000000,122388.47000000,122557.22000000,122260.00000000,122524.39000000,99.84958000,1759934399999999,12221534.92362660,30141,58.74301000,7190393.63847340,0
1759934400000000,122524.09000000,122568.87000000,122328.15000000,122484.63000000,47.56484000,1759934699999999,5823908.27807400,24898,20.83653000,2551071.30199280,0
1759934700000000,122484.63000000,122624.67000000,122331.39000000,122590.06000000,126.76046000,1759934999999999,15532327.21920830,24020,39.96302000,4895365.45657470,0
1759935000000000,122590.07000000,122602.00000000,122321.44000000,122360.18000000,52.81118000,1759935299999999,6465858.88164910,19976,31.00527000,3796007.26522220,0
1759935300000000,122360.17000000,122360.17000000,122112.16000000,122320.00000000,69.33300000,1759935599999999,8474432.53962060,25118,35.24050000,4307674.75544270,0
1759935600000000,122319.99000000,122390.07000000,122226.19000000,122318.09000000,43.37302000,1759935899999999,5305292.06241670,21425,17.03943000,2084094.90655110,0
1759935900000000,122318.08000000,122404.91000000,122292.92000000,122342.37000000,41.21087000,1759936199999999,5042546.04837900,17307,13.47131000,1648168.49530110,0
1759936200000000,122342.38000000,122622.55000000,122342.38000000,122489.21000000,56.04971000,1759936499999999,6864226.10708180,21006,36.82443000,4509799.69749440,0
1759936500000000,122489.21000000,122517.92000000,122368.21000000,122368.22000000,22.11261000,1759936799999999,2707523.32210100,16843,11.84130000,1449879.33555420,0
1759936800000000,122368.22000000,122483.88000000,122203.12000000,122467.96000000,48.39847000,1759937099999999,5918906.49994960,21516,25.32056000,3096867.70588360,0
1759937100000000,122467.97000000,122550.29000000,122357.00000000,122448.01000000,57.47885000,1759937399999999,7038916.13546290,18911,32.64228000,3997441.24476080,0
