1760066700000000,121372.46000000,121454.00000000,121307.99000000,121438.91000000,122.63548000,1760066999999999,14884088.65460680,15972,51.00551000,6191688.85634890,0
1760067000000000,121438.91000000,121524.52000000,121430.75000000,121441.92000000,52.18364000,1760067299999999,6339580.81779750,19639,31.89676000,3874957.61541290,0
1760067300000000,121441.93000000,121524.51000000,121441.92000000,121496.62000000,30.71674000,1760067599999999,3732146.02179760,10381,20.46751000,2486854.07436970,0
1760067600000000,121496.62000000,121524.52000000,121482.85000000,121502.21000000,19.56741000,1760067899999999,2377510.10730830,7763,10.22043000,1241784.13369010,0
1760067900000000,121502.21000000,121575.99000000,121500.33000000,121500.64000000,56.59492000,1760068199999999,6878521.52586240,12963,31.86074000,3872312.13984230,0
1760068200000000,121500.65000000,121500.65000000,121231.33000000,121231.33000000,61.48743000,1760068499999999,7460938.20799520,19797,24.05824000,2919281.89844170,0
1760068500000000,121231.32000000,121231.33000000,121026.00000000,121026.01000000,67.17340000,1760068799999999,8135984.19256320,21647,18.94394000,2294414.62088900,0
1760068800000000,121026.00000000,121136.95000000,121018.33000000,121109.17000000,52.10036000,1760069099999999,6308501.09106010,21330,22.64435000,2741602.29296550,0
1760069100000000,121109.17000000,121348.82000000,121109.17000000,121285.40000000,36.00605000,1760069399999999,4366446.81215260,16455,22.59385000,2739535.63641860,0
1760069400000000,121285.40000000,121388.58000000,121242.29000000,121370.48000000,57.41413000,1760069699999999,6964129.98880890,17187,30.79816000,3735538.61252730,0
1760069700000000,121370.48000000,121370.48000000,121174.31000000,121232.46000000,32.10360000,1760069999999999,3893003.84901570,14563,12.69489000,1539119.16799360,0
1760070000000000,121232.46000000,121350.03000000,121232.45000000,121246.97000000,39.97301000,1760070299999999,4848997.19577960,14329,20.03973000,2430822.16779660,0
1760070300000000,121246.96000000,121288.07000000,121238.87000000,121288.07000000,21.28350000,1760070599999999,2580964.98501940,3885,10.86172000,1317125.71291660,0
1760070600000000,121288.07000000,121357.98000000,121175.10000000,121212.93000000,45.88628000,1760070899999999,5564469.10017080,12268,16.18320000,1962299.95380520,0
1760070900000000,121212.93000000,121233.57000000,121066.65000000,121095.71000000,60.16918000,1760071199999999,7287696.51761500,12043,17.22587000,2086172.02151740,0
1760071200000000,121095.72000000,121152.71000000,121095.71000000,121152.69000000,24.88928000,1760071499999999,3014543.51326630,8394,7.84536000,950202.87430280,0
1760071500000000,121152.68000000,121205.17000000,121125.28000000,121198.64000000,39.29066000,1760071799999999,4760691.08228000,8999,18.26240000,2212816.34999260,0
1760071800000000,121198.64000000,121260.00000000,121198.63000000,121260.00000000,36.87196000,1760072099999999,4469902.47996440,3104,32.91618000,3990374.39351720,0
1760072100000000,121259.99000000,121281.03000000,121218.16000000,121234.51000000,34.18577000,1760072399999999,4144785.94005210,6573,9.60928000,1164986.07826150,0
1760072400000000,121234.52000000,121234.52000000,121026.89000000,121032.00000000,89.30837000,1760072699999999,10820042.15025750,15360,18.53605000,2245630.56105070,0
1760072700000000,121031.99000000,121109.28000000,120986.08000000,121064.37000000,40.03249000,1760072999999999,4845389.61331610,17161,21.34960000,2583878.31954880,0
1760073000000000,121064.36000000,121118.33000000,121033.07000000,121104.32000000,21.81731000,1760073299999999,2641694.78650370,5288,12.86470000,1557606.76577800,0
1760073300000000,121104.33000000,121173.83000000,121086.45000000,121163.63000000,19.94978000,1760073599999999,2416750.96529280,5654,8.83622000,1070347.15899500,0
1760073600000000,121163.63000000,121426.07000000,121163.63000000,121426.07000000,47.85506000,1760073899999999,5804041.61680410,7401,37.87653000,4593855.18451090,0
1760073900000000,121426.07000000,121500.00000000,121343.02000000,121370.87000000,46.17789000,1760074199999999,5606948.22417900,8728,19.86081000,2411664.77328860,0
1760074200000000,121370.88000000,121370.88000000,121217.22000000,121217.23000000,48.09184000,1760074499999999,5832419.70103530,12153,14.70925000,1783775.92051360,0
1760074500000000,121217.23000000,121311.95000000,121204.43000000,121309.52000000,34.24651000,1760074799999999,4152243.33004320,11210,13.68399000,1659124.05095810,0
1760074800000000,121309.52000000,121438.91000000,121309.51000000,121437.69000000,46.61887000,1760075099999999,5659042.78781610,3968,28.07875000,3407867.68328270,0
1760075100000000,121437.68000000,121544.05000000,121437.68000000,121493.04000000,54.83561000,1760075399999999,6663048.37163400,10134,16.67117000,2025370.37316710,0
1760075400000000,121493.04000000,121604.49000000,121493.03000000,121604.49000000,26.37186000,1760075699999999,3205029.96335600,6874,16.52425000,2008164.58088470,0
1760075700000000,121604.48000000,121604.49000000,121556.56000000,121583.89000000,27.99013000,1760075999999999,3403074.62225140,6288,9.62205000,1169812.90729230,0
1760076000000000,121583.89000000,121660.85000000,121576.85000000,121660.85000000,55.91766000,1760076299999999,6800681.13857780,9398,30.62413000,3724473.11058420,0
1760076300000000,121660.85000000,121754.34000000,121660.84000000,121675.57000000,45.12761000,1760076599999999,5492694.13214560,13283,29.70178000,3615094.42296170,0
1760076600000000,121675.57000000,121675.57000000,121550.91000000,121575.42000000,35.06500000,1760076899999999,4263514.08511020,10818,12.67975000,1541682.53537530,0
1760076900000000,121575.43000000,121679.98000000,121575.42000000,121617.99000000,43.56380000,1760077199999999,5298887.45341010,12020,13.76106000,1673840.25159590,0
1760077200000000,121618.00000000,121654.56000000,121577.84000000,121610.51000000,38.80611000,1760077499999999,4719718.60648530,9923,22.41244000,2725695.75790480,0
1760077500000000,121610.52000000,121610.52000000,121512.18000000,121526.88000000,15.13736000,1760077799999999,1840227.36478790,6275,6.40806000,779010.25141300,0
1760077800000000,121526.88000000,121623.63000000,121494.31000000,121623.63000000,27.52360000,1760078099999999,3344825.74142010,12745,12.73437000,1547632.49181940,0
1760078100000000,121623.63000000,121623.63000000,121469.43000000,121594.94000000,76.36042000,1760078399999999,9279316.48950710,21250,14.13604000,1718092.10497350,0
1760078400000000,121594.93000000,121747.58000000,121594.93000000,121662.17000000,233.53353000,1760078699999999,28418195.60982860,18164,210.38669000,25600990.38569480,0
1760078700000000,121662.17000000,121741.63000000,121496.19000000,121496.59000000,33.81889000,1760078999999999,4114020.51796330,13414,14.76912000,1796728.39605210,0
1760079000000000,121496.59000000,121496.59000000,121265.26000000,121399.99000000,56.99383000,1760079299999999,6916228.17860860,21612,20.19321000,2450080.94628250,0
1760079300000000,121399.99000000,121446.00000000,121378.18000000,121378.18000000,26.01796000,1760079599999999,3158980.31674650,9251,14.86639000,1804971.17328520,0
1760079600000000,121378.19000000,121378.19000000,121246.98000000,121256.04000000,26.74460000,1760079899999999,3243910.98025410,13205,10.67942000,1295200.64133470,0
1760079900000000,121256.05000000,121289.55000000,121204.25000000,121256.23000000,35.71808000,1760080199999999,4331112.33992750,12046,7.80948000,946811.67659490,0
1760080200000000,121256.23000000,121311.41000000,121256.23000000,121280.10000000,18.69498000,1760080499999999,2267372.37100320,8947,9.39605000,1139481.63085990,0
1760080500000000,121280.10000000,121309.09000000,121221.03000000,121309.08000000,35.09450000,1760080799999999,4255028.48818730,13866,12.31211000,1492711.25406400,0
1760080800000000,121309.08000000,121376.21000000,121216.62000000,121253.70000000,61.55210000,1760081099999999,7465094.03354160,19708,19.19450000,2327820.65494390,0
1760081100000000,121253.71000000,121388.61000000,121228.62000000,121313.56000000,45.39194000,1760081399999999,5506287.69194030,13533,10.41374000,1263189.62765000,0
1760081400000000,121313.56000000,121345.43000000,121137.29000000,121137.30000000,122.67131000,1760081699999999,14874423.63395200,23536,26.91330000,3263240.77031930,0
1760081700000000,121137.29000000,121205.47000000,121101.21000000,121125.51000000,104.57490000,1760081999999999,12668875.52658690,19047,27.96188000,3387472.55413040,0
1760082000000000,121125.50000000,121159.75000000,121096.36000000,121119.39000000,89.51244000,1760082299999999,10842423.33342400,13260,13.73949000,1664195.76911150,0
1760082300000000,121119.38000000,121121.21000000,121020.00000000,121036.76000000,90.38523000,1760082599999999,10941883.04139400,15128,14.84777000,1797367.75725880,0
1760082600000000,121036.76000000,121129.38000000,120985.84000000,121114.60000000,110.99587000,1760082899999999,13435489.79707660,18612,33.10713000,4007277.26823790,0
1760082900000000,121114.60000000,121125.20000000,120855.41000000,120932.05000000,153.87857000,1760083199999999,18618061.45349280,18483,22.77705000,2756529.63976330,0
1760083200000000,120932.05000000,121188.00000000,120916.44000000,121127.28000000,83.83042000,1760083499999999,10149474.16505570,21999,35.88115000,4343910.78231100,0
1760083500000000,121127.28000000,121164.17000000,121018.33000000,121141.80000000,50.53205000,1760083799999999,6119421.48252360,16772,26.03090000,3152256.78402280,0
1760083800000000,121141.50000000,121180.10000000,121096.00000000,121159.38000000,25.83429000,1760084099999999,3129964.58801760,12292,14.69508000,1780386.93431560,0
1760084100000000,121159.38000000,121250.00000000,121159.37000000,121229.34000000,31.71196000,1760084399999999,3844404.02436400,11094,18.87715000,2288355.26474940,0
1760084400000000,121229.34000000,121285.19000000,121229.33000000,121285.19000000,8.73274000,1760084699999999,1058851.35883920,4455,5.03457000,610438.03582480,0
1760084700000000,121285.19000000,121316.03000000,121265.65000000,121279.89000000,23.58688000,1760084999999999,2860959.24533720,4982,13.90904000,1687075.54879410,0
1760085000000000,121279.89000000,121344.90000000,121276.59000000,121276.59000000,19.16151000,1760085299999999,2324518.23433280,8974,11.78897000,1430136.27532450,0
1760085300000000,121276.59000000,121289.33000000,121230.30000000,121266.48000000,28.23516000,1760085599999999,3423525.60655080,10648,16.72260000,2027573.15925700,0
1760085600000000,121266.48000000,121287.28000000,121218.66000000,121278.68000000,37.44251000,1760085899999999,4539502.48592610,8255,22.14761000,2685152.21707700,0
1760085900000000,121278.68000000,121380.43000000,121278.68000000,121365.42000000,35.02728000,1760086199999999,4250869.54175280,11505,25.58361000,3104770.19881610,0
1760086200000000,121365.42000000,121498.18000000,121365.42000000,121470.36000000,28.25984000,1760086499999999,3432424.14606660,9417,19.93156000,2420769.33025320,0
1760086500000000,121470.35000000,121660.43000000,121470.35000000,121631.54000000,60.75836000,1760086799999999,7387439.20204240,11021,51.71132000,6287380.59609220,0
1760086800000000,121631.54000000,121660.43000000,121510.00000000,121536.00000000,55.20954000,1760087099999999,6711669.49827550,17243,18.14738000,2206308.18247390,0
1760087100000000,121536.00000000,121576.65000000,121507.68000000,121539.81000000,25.13400000,1760087399999999,3054799.42561790,9220,17.02538000,2069273.16405590,0
1760087400000000,121539.81000000,121585.41000000,121512.47000000,121515.80000000,38.85169000,1760087699999999,4722454.94980000,8636,21.47744000,2610416.21694600,0
1760087700000000,121515.80000000,121568.28000000,121484.92000000,121484.92000000,28.15586000,1760087999999999,3421648.24562900,9333,20.90548000,2540531.39027600,0
1760088000000000,121484.93000000,121631.22000000,121480.67000000,121631.21000000,16.23239000,1760088299999999,1973059.36452740,8897,12.57943000,1529087.93704300,0
1760088300000000,121631.21000000,121777.07000000,121631.21000000,121754.33000000,57.62555000,1760088599999999,7012922.14730790,12617,27.59164000,3358150.81468810,0
1760088600000000,121754.33000000,121764.38000000,121695.25000000,121717.78000000,32.16117000,1760088899999999,3915280.71132750,12766,15.30340000,1862949.75616740,0
1760088900000000,121717.77000000,121732.26000000,121689.97000000,121689.97000000,27.11759000,1760089199999999,3300645.16520800,4547,16.22221000,1974558.30234990,0
1760089200000000,121689.97000000,121711.06000000,121655.28000000,121694.25000000,19.56827000,1760089499999999,2381271.61011240,5644,12.74991000,1551529.76836820,0
1760089500000000,121694.25000000,121738.87000000,121381.50000000,121397.00000000,86.47193000,1760089799999999,10513386.12799020,16099,37.95785000,4616005.94118800,0
1760089800000000,121397.01000000,121404.78000000,121295.50000000,121382.42000000,50.28696000,1760090099999999,6102340.81237780,18007,29.68179000,3601780.56598270,0
1760090100000000,121382.41000000,121409.34000000,121276.56000000,121314.73000000,36.53523000,1760090399999999,4432757.28004120,9844,22.04840000,2675092.12046910,0
1760090400000000,121314.73000000,121386.89000000,121312.31000000,121361.17000000,21.20134000,1760090699999999,2572857.89041020,10313,14.20441000,1723678.13117580,0
1760090700000000,121361.16000000,121406.55000000,121361.16000000,121406.54000000,16.47781000,1760090999999999,2000254.36602910,5527,9.91812000,1203947.47326450,0
1760091000000000,121406.54000000,121406.55000000,121317.08000000,121339.42000000,15.43589000,1760091299999999,1873494.65811760,5622,6.91331000,839040.78205840,0
1760091300000000,121339.42000000,121480.02000000,121333.57000000,121445.39000000,20.27259000,1760091599999999,2461042.62498510,10960,13.77958000,1672926.94946190,0
1760091600000000,121445.39000000,121448.77000000,121320.31000000,121373.18000000,12.03658000,1760091899999999,1461177.22804740,8476,6.95156000,843868.23803840,0
1760091900000000,121373.17000000,121373.18000000,121334.00000000,121334.00000000,11.59602000,1760092199999999,1407074.36349160,2788,5.79065000,702617.47303740,0
1760092200000000,121334.00000000,121399.55000000,121279.79000000,121279.80000000,55.55021000,1760092499999999,6740690.66971400,10123,37.73613000,4579395.35282410,0
1760092500000000,121279.79000000,121337.08000000,121228.83000000,121270.01000000,26.00562000,1760092799999999,3153732.02732880,10431,10.23240000,1240802.02124870,0
1760092800000000,121270.01000000,121319.01000000,121245.75000000,121319.01000000,15.40887000,1760093099999999,1868743.27612290,3701,7.54709000,915297.26174060,0
1760093100000000,121319.01000000,121394.43000000,121289.02000000,121378.27000000,32.78596000,1760093399999999,3977946.09218170,6544,13.10007000,1589449.08191380,0
1760093400000000,121378.26000000,121509.06000000,121349.86000000,121452.64000000,42.53738000,1760093699999999,5165004.69827640,10190,17.98260000,2183428.61156330,0
1760093700000000,121452.65000000,121543.59000000,121452.65000000,121496.33000000,20.39797000,1760093999999999,2478519.58721930,7673,11.65274000,1415876.56875460,0
1760094000000000,121496.34000000,121628.00000000,121496.33000000,121596.09000000,31.43786000,1760094299999999,3822138.46882320,7492,17.89705000,2175678.79948400,0
1760094300000000,121596.08000000,121655.59000000,121547.90000000,121655.59000000,47.52253000,1760094599999999,5778453.65293120,8716,38.65407000,4700035.42012790,0
1760094600000000,121655.58000000,121661.62000000,121534.00000000,121534.00000000,31.53743000,1760094899999999,3834950.74385670,10235,16.41885000,1996361.01007030,0
1760094900000000,121534.01000000,121570.00000000,121500.00000000,121563.60000000,17.79552000,1760095199999999,2162810.02544350,8119,10.91299000,1326343.66413130,0
1760095200000000,121563.59000000,121563.60000000,121424.50000000,121438.91000000,23.70787000,1760095499999999,2880002.91786320,6871,8.38860000,1019011.00949360,0
1760095500000000,121438.92000000,121466.42000000,121438.91000000,121449.81000000,24.71429000,1760095799999999,3001519.01887100,3881,10.02219000,1217116.29869170,0
1760095800000000,121449.82000000,121567.72000000,121449.81000000,121476.08000000,33.21376000,1760096099999999,4035094.00814520,10350,11.61548000,1411155.73895490,0
1760096100000000,121476.09000000,121558.66000000,121476.08000000,121545.35000000,25.42019000,1760096399999999,3089074.30164500,6519,12.74066000,1548091.58999870,0
1760096400000000,121545.35000000,121571.90000000,121471.83000000,121530.57000000,26.39898000,1760096699999999,3208174.97386640,7230,6.80315000,826634.43585390,0
1760096700000000,121530.56000000,121530.57000000,121458.02000000,121489.19000000,33.14966000,1760096999999999,4027383.31703230,7396,5.08152000,617329.04884360,0
1760097000000000,121489.19000000,121626.36000000,121489.18000000,121609.45000000,35.78867000,1760097299999999,4350878.47444170,5884,17.46513000,2123324.64916040,0
1760097300000000,121609.44000000,121637.98000000,121544.54000000,121554.55000000,26.98076000,1760097599999999,3280714.13042120,6467,10.07462000,1225064.75942030,0
1760097600000000,121554.55000000,121682.42000000,121542.50000000,121665.34000000,41.82132000,1760097899999999,5086177.00967180,11758,16.91758000,2057516.72260110,0
1760097900000000,121665.34000000,121668.90000000,121562.57000000,121562.57000000,34.05098000,1760098199999999,4141556.63348940,9563,7.72963000,940115.94596680,0
1760098200000000,121562.57000000,121562.58000000,121462.85000000,121477.75000000,24.89825000,1760098499999999,3025198.42417700,8302,6.67397000,810860.42634750,0
1760098500000000,121477.75000000,121501.85000000,121452.73000000,121501.85000000,14.03790000,1760098799999999,1705235.94215550,5328,7.35298000,893207.97271280,0
1760098800000000,121501.85000000,121521.18000000,121494.98000000,121521.17000000,14.38446000,1760099099999999,1747863.86274190,3986,3.70533000,450230.89022180,0
1760099100000000,121521.18000000,121568.93000000,121521.17000000,121544.40000000,15.07266000,1760099399999999,1832041.51095920,4421,6.25724000,760542.24076160,0
1760099400000000,121544.40000000,121569.80000000,121495.25000000,121569.80000000,17.56835000,1760099699999999,2135081.08207900,6889,9.19334000,1117233.12647240,0
1760099700000000,121569.80000000,121584.77000000,121436.47000000,121464.89000000,30.53436000,1760099999999999,3709442.11975490,9087,9.31246000,1131137.70122640,0
1760100000000000,121464.89000000,121539.34000000,121420.00000000,121475.74000000,34.79459000,1760100299999999,4226172.71622140,9271,10.88772000,1322423.82666550,0
1760100300000000,121475.74000000,121491.31000000,121475.74000000,121475.75000000,22.56059000,1760100599999999,2740629.83489220,3197,10.25217000,1245405.84000440,0
1760100600000000,121475.75000000,121570.21000000,121475.74000000,121556.66000000,26.28341000,1760100899999999,3194133.96912470,5967,12.76939000,1551791.01508360,0
1760100900000000,121556.66000000,121612.09000000,121556.65000000,121597.21000000,12.32098000,1760101199999999,1498109.09371350,3761,7.74294000,941442.57502700,0
1760101200000000,121597.22000000,121927.81000000,121597.21000000,121889.09000000,90.50459000,1760101499999999,11019702.37311030,17401,63.15884000,7690444.19679590,0
1760101500000000,121889.09000000,121900.00000000,121683.67000000,121775.29000000,63.84834000,1760101799999999,7778240.06439240,21818,25.77396000,3139452.96230020,0
1760101800000000,121775.29000000,121813.30000000,121715.92000000,121813.29000000,34.01214000,1760102099999999,4141383.63846730,10580,21.44946000,2611841.14418970,0
1760102100000000,121813.29000000,121913.26000000,121696.05000000,121913.26000000,64.33767000,1760102399999999,7836243.55247670,15416,43.26539000,5269890.08710340,0
1760102400000000,121913.25000000,121996.91000000,121866.00000000,121898.86000000,103.75582000,1760102699999999,12648901.47969910,18488,72.18868000,8800181.59650990,0
1760102700000000,121898.85000000,122060.99000000,121898.85000000,121975.32000000,122.66343000,1760102999999999,14963313.11165530,20946,85.36819000,10413541.90782390,0
1760103000000000,121975.31000000,121993.86000000,121791.75000000,121989.61000000,88.60079000,1760103299999999,10801679.11175460,36873,33.53924000,4088323.65353010,0
1760103300000000,121989.61000000,122550.00000000,121895.87000000,122422.71000000,251.73178000,1760103599999999,30771034.19510290,54899,175.08663000,21400335.06956920,0
1760103600000000,122422.72000000,122518.21000000,122193.95000000,122259.02000000,183.08701000,1760103899999999,22405318.96841300,50394,101.10410000,12371370.58138730,0
1760103900000000,122259.01000000,122308.01000000,121728.81000000,121775.36000000,208.13555000,1760104199999999,25397340.92706800,42181,60.27611000,7356365.64952800,0
1760104200000000,121775.36000000,121775.36000000,121384.60000000,121428.01000000,143.59914000,1760104499999999,17460401.19760880,54375,76.87265000,9346573.66326720,0
1760104500000000,121428.00000000,121711.73000000,121428.00000000,121684.20000000,98.49381000,1760104799999999,11978740.32789430,25891,58.83981000,7156075.29342090,0
1760104800000000,121684.18000000,121994.19000000,121470.49000000,121950.48000000,105.01251000,1760105099999999,12783488.51828790,45325,56.73119000,6907474.04186530,0
1760105100000000,121950.49000000,122069.76000000,121840.53000000,121869.83000000,73.16088000,1760105399999999,8921775.92437080,38040,42.23585000,5150704.49721570,0
1760105400000000,121869.82000000,121951.88000000,121560.85000000,121678.21000000,117.87163000,1760105699999999,14349514.74070330,34697,64.36385000,7834148.72927810,0
1760105700000000,121678.20000000,121704.66000000,121148.50000000,121240.00000000,184.21908000,1760105999999999,22354798.65139950,50778,68.72808000,8339376.27035200,0
1760106000000000,121239.99000000,121416.00000000,121148.94000000,121221.30000000,76.67748000,1760106299999999,9298132.26554420,35335,43.77346000,5308125.77390900,0
1760106300000000,121221.30000000,121345.92000000,121172.55000000,121215.01000000,68.43704000,1760106599999999,8298196.20391990,26010,40.32144000,4889150.81027570,0
1760106600000000,121215.01000000,121438.91000000,121182.13000000,121438.91000000,90.63116000,1760106899999999,10995413.02235000,28018,60.94502000,7394110.56538290,0
1760106900000000,121438.91000000,121453.68000000,121266.05000000,121338.71000000,50.33243000,1760107199999999,6108051.42619350,18363,17.07819000,2072485.94097490,0
1760107200000000,121338.71000000,121390.02000000,121200.00000000,121348.69000000,45.59507000,1760107499999999,5530366.97743420,17204,25.91959000,3143567.66014480,0
1760107500000000,121348.69000000,121380.00000000,121250.00000000,121380.00000000,33.12021000,1760107799999999,4017889.94725400,14711,21.04863000,2553452.00733480,0
1760107800000000,121380.00000000,121407.45000000,121265.41000000,121281.21000000,41.37179000,1760108099999999,5019606.36163060,17176,16.88486000,2048524.57675340,0
1760108100000000,121281.21000000,121335.15000000,120479.20000000,120493.17000000,449.37560000,1760108399999999,54260265.66677790,55286,185.27380000,22366772.12063640,0
1760108400000000,120493.16000000,120558.35000000,119931.00000000,120040.12000000,454.23896000,1760108699999999,54590904.01282880,96302,197.41666000,23722949.87393810,0
1760108700000000,120040.11000000,120572.86000000,119967.13000000,120220.01000000,343.29437000,1760108999999999,41282484.54004980,78238,199.47153000,23986127.26156430,0
1760109000000000,120220.01000000,120626.55000000,120210.52000000,120424.29000000,233.40504000,1760109299999999,28120189.80242030,60912,108.34820000,13054616.41820250,0
1760109300000000,120424.29000000,120497.96000000,119870.00000000,119938.15000000,244.37849000,1760109599999999,29353563.23766550,62466,114.34934000,13735692.14091800,0
1760109600000000,119938.14000000,119974.86000000,119358.62000000,119399.35000000,710.68932000,1760109899999999,85000052.17283980,82828,281.16309000,33628495.46775490,0
1760109900000000,119399.34000000,119734.00000000,119250.00000000,119252.86000000,373.13486000,1760110199999999,44559880.47271410,75092,137.63387000,16439574.31492500,0
