1759803900000000,124477.11000000,124585.74000000,124477.11000000,124560.11000000,37.85465000,1759804199999999,4714612.16626480,9829,16.73137000,2083703.80431550,0
1759804200000000,124560.12000000,124617.85000000,124544.62000000,124544.63000000,22.63248000,1759804499999999,2819664.70205400,7107,14.48425000,1804524.60625590,0
1759804500000000,124544.63000000,124544.63000000,124408.00000000,124460.26000000,25.66771000,1759804799999999,3194413.36643970,9630,13.27084000,1651502.68658570,0
1759804800000000,124460.26000000,124487.90000000,124398.65000000,124462.79000000,14.34996000,1759805099999999,1785750.45927650,6253,6.95247000,865190.57254350,0
1759805100000000,124462.79000000,124541.45000000,124422.10000000,124422.10000000,20.88700000,1759805399999999,2600501.70543360,7558,6.64873000,827757.81745640,0
1759805400000000,124422.11000000,124514.01000000,124404.43000000,124404.43000000,26.77131000,1759805699999999,3332230.74335800,7836,9.41128000,1171359.25175270,0
1759805700000000,124404.42000000,124404.43000000,124259.90000000,124259.90000000,42.27448000,1759805999999999,5256055.06589260,14110,11.74670000,1460491.23975140,0
1759806000000000,124259.91000000,124413.64000000,124259.90000000,124413.64000000,28.59765000,1759806299999999,3555321.43109380,8600,22.77999000,2832083.00262350,0
1759806300000000,124413.63000000,124413.64000000,124307.07000000,124382.49000000,24.29759000,1759806599999999,3021629.35904540,7290,12.80568000,1592369.48641800,0
1759806600000000,124382.49000000,124568.44000000,124382.49000000,124484.91000000,41.66351000,1759806899999999,5186947.91744860,7963,24.34417000,3030455.39528870,0
1759806900000000,124484.90000000,124484.90000000,124293.32000000,124366.14000000,43.87997000,1759807199999999,5456458.73971820,12866,23.03828000,2864783.99209000,0
1759807200000000,124366.14000000,124400.00000000,124193.74000000,124214.61000000,26.33855000,1759807499999999,3273929.09394150,11088,6.90630000,858418.13563050,0
1759807500000000,124214.61000000,124252.91000000,124136.60000000,124152.07000000,58.44351000,1759807799999999,7258819.91396290,12817,13.79727000,1713407.44141430,0
1759807800000000,124152.08000000,124220.11000000,124101.26000000,124187.95000000,44.99999000,1759808099999999,5588436.53367490,14141,13.55744000,1683340.89480490,0
1759808100000000,124187.96000000,124294.35000000,124183.61000000,124237.93000000,25.64981000,1759808399999999,3187025.96154830,12754,13.47027000,1673569.49808460,0
1759808400000000,124237.94000000,124284.00000000,124230.94000000,124268.55000000,29.28931000,1759808699999999,3639421.88148630,6166,21.26398000,2642144.09668070,0
1759808700000000,124268.55000000,124312.01000000,124257.78000000,124257.78000000,13.82006000,1759808999999999,1717773.98058660,4631,8.63847000,1073761.09258780,0
1759809000000000,124257.79000000,124311.08000000,124246.23000000,124296.34000000,25.98935000,1759809299999999,3230194.88379750,3663,18.05721000,2244313.19401790,0
1759809300000000,124296.34000000,124329.74000000,124296.34000000,124329.74000000,16.19087000,1759809599999999,2012727.90848470,4313,5.29971000,658798.27515990,0
1759809600000000,124329.74000000,124329.74000000,124200.00000000,124257.49000000,26.13890000,1759809899999999,3247658.28963220,8856,8.57351000,1065089.16194740,0
1759809900000000,124257.90000000,124276.93000000,124171.43000000,124198.50000000,87.27917000,1759810199999999,10840583.22797990,12241,11.97490000,1487280.90885880,0
1759810200000000,124198.49000000,124238.67000000,124140.86000000,124175.31000000,27.12529000,1759810499999999,3368326.78610030,8420,9.23741000,1147016.96282870,0
1759810500000000,124175.31000000,124177.51000000,124109.10000000,124126.62000000,27.66741000,1759810799999999,3434419.16165230,9897,9.27375000,1151123.30373990,0
1759810800000000,124126.63000000,124260.00000000,124117.59000000,124260.00000000,17.73159000,1759811099999999,2201953.16769080,6378,10.17148000,1263233.05337750,0
1759811100000000,124259.99000000,124424.01000000,124259.99000000,124424.01000000,31.44062000,1759811399999999,3910161.61813970,6559,25.48438000,3169292.55040930,0
1759811400000000,124424.01000000,124500.00000000,124398.96000000,124499.99000000,44.53423000,1759811699999999,5541507.20908280,10635,19.25600000,2396142.95876440,0
1759811700000000,124499.99000000,124654.47000000,124499.99000000,124618.43000000,61.56229000,1759811999999999,7667610.03946420,13255,37.18596000,4631695.35784830,0
1759812000000000,124618.43000000,124624.08000000,124529.73000000,124591.02000000,23.14668000,1759812299999999,2883571.80095980,8765,10.30201000,1283394.10945250,0
1759812300000000,124591.02000000,124597.34000000,124512.45000000,124534.99000000,39.13287000,1759812599999999,4874448.09857840,11704,14.08668000,1754526.96016160,0
1759812600000000,124535.00000000,124589.37000000,124520.00000000,124560.31000000,36.16525000,1759812899999999,4504495.07038720,5493,16.34503000,2035828.84429310,0
1759812900000000,124560.32000000,124586.64000000,124499.99000000,124500.00000000,16.41912000,1759813199999999,2044744.06027830,5980,6.13251000,763659.21201660,0
1759813200000000,124499.99000000,124524.44000000,124361.34000000,124361.34000000,49.42187000,1759813499999999,6150483.49624000,12383,17.45563000,2172340.06753720,0
1759813500000000,124361.35000000,124486.00000000,124240.37000000,124455.29000000,49.65570000,1759813799999999,6174473.77117630,15224,27.03540000,3362133.82113250,0
1759813800000000,124455.28000000,124528.86000000,124455.28000000,124478.84000000,29.13034000,1759814099999999,3626605.46145500,6525,19.97796000,2487116.20369100,0
1759814100000000,124478.84000000,124478.84000000,124379.75000000,124379.76000000,15.41554000,1759814399999999,1917837.88944760,4476,5.83265000,725673.81976140,0
1759814400000000,124379.76000000,124490.02000000,124379.75000000,124472.38000000,30.30174000,1759814699999999,3770181.66305500,9570,21.28854000,2648520.81291700,0
1759814700000000,124472.37000000,124567.04000000,124450.86000000,124473.10000000,15.72553000,1759814999999999,1957860.75477690,7848,6.87511000,855874.70417330,0
1759815000000000,124473.11000000,124507.66000000,124441.32000000,124491.40000000,28.26680000,1759815299999999,3518115.90639730,7569,16.89771000,2103023.60002350,0
1759815300000000,124491.40000000,124590.33000000,124484.33000000,124590.30000000,21.41631000,1759815599999999,2667053.88733860,6757,12.57986000,1566671.60683390,0
1759815600000000,124590.31000000,124640.76000000,124528.09000000,124544.47000000,64.78408000,1759815899999999,8071264.54505310,8412,20.51307000,2555519.43554900,0
1759815900000000,124544.48000000,124568.60000000,124379.75000000,124388.75000000,46.62677000,1759816199999999,5804938.78595570,9471,19.33365000,2406922.21713730,0
1759816200000000,124388.76000000,124436.40000000,124300.01000000,124358.98000000,25.42733000,1759816499999999,3162302.60942610,7598,14.05956000,1748601.24061290,0
1759816500000000,124358.98000000,124414.18000000,124324.30000000,124414.17000000,48.03496000,1759816799999999,5974336.72783210,6222,29.84422000,3711790.38504820,0
1759816800000000,124414.17000000,124454.16000000,124390.02000000,124419.01000000,44.19449000,1759817099999999,5498958.79761800,6169,12.01717000,1495208.02551980,0
1759817100000000,124419.00000000,124460.00000000,124346.13000000,124460.00000000,55.96699000,1759817399999999,6962028.34802190,6769,22.37882000,2783760.93193390,0
1759817400000000,124459.99000000,124460.00000000,124309.12000000,124309.13000000,28.45478000,1759817699999999,3539022.56789900,6613,10.55470000,1312708.38922470,0
1759817700000000,124309.13000000,124325.87000000,124235.84000000,124240.00000000,34.00808000,1759817999999999,4226567.45719120,7388,9.60291000,1193389.42184060,0
1759818000000000,124240.01000000,124260.92000000,124074.28000000,124090.96000000,56.69615000,1759818299999999,7039915.44394040,7998,13.50008000,1676168.13773240,0
1759818300000000,124090.96000000,124090.96000000,123888.00000000,123891.55000000,150.19392000,1759818599999999,18618974.95288280,23716,24.90839000,3087581.27274890,0
1759818600000000,123891.55000000,124010.00000000,123888.00000000,123999.55000000,52.97972000,1759818899999999,6566626.65424580,15362,21.20985000,2628958.42624290,0
1759818900000000,123999.55000000,124031.31000000,123800.09000000,123950.94000000,222.75783000,1759819199999999,27596284.41598680,17937,70.16261000,8692927.73946850,0
1759819200000000,123950.94000000,123950.95000000,123800.00000000,123871.48000000,32.52817000,1759819499999999,4028840.09763270,14333,14.03163000,1737696.06250230,0
1759819500000000,123871.47000000,123973.57000000,123822.99000000,123973.56000000,91.23278000,1759819799999999,11301543.79738780,11135,79.51579000,9850048.43309890,0
1759819800000000,123973.56000000,123992.83000000,123892.84000000,123960.68000000,66.03011000,1759820099999999,8184271.83615890,12073,36.90755000,4574188.54862620,0
1759820100000000,123960.69000000,123960.69000000,123890.83000000,123890.84000000,27.53541000,1759820399999999,3412492.42896510,8692,6.26920000,776890.53495610,0
1759820400000000,123890.84000000,123960.00000000,123880.00000000,123960.00000000,39.12205000,1759820699999999,4847685.66022640,10269,26.93121000,3336999.47709170,0
1759820700000000,123959.99000000,124038.00000000,123900.00000000,123900.01000000,42.70707000,1759820999999999,5294703.38724850,9419,22.71006000,2815750.11594370,0
1759821000000000,123900.00000000,123951.65000000,123826.53000000,123833.12000000,30.59876000,1759821299999999,3790469.24958870,7755,15.82068000,1959932.04249830,0
1759821300000000,123833.11000000,123833.12000000,123620.12000000,123776.78000000,138.82058000,1759821599999999,17172000.75125280,20304,28.42336000,3516163.66117350,0
1759821600000000,123776.78000000,123848.00000000,123729.89000000,123784.83000000,31.20623000,1759821899999999,3863351.96955920,11644,15.27179000,1890599.17702760,0
1759821900000000,123784.83000000,123850.00000000,123737.12000000,123850.00000000,37.33960000,1759822199999999,4621531.20569760,5604,12.63265000,1563797.48460990,0
1759822200000000,123850.00000000,123850.00000000,123750.00000000,123781.45000000,45.83035000,1759822499999999,5673530.78385230,9607,12.27046000,1518863.31082570,0
1759822500000000,123781.44000000,123781.45000000,123635.13000000,123673.91000000,75.86854000,1759822799999999,9383263.71450480,11311,31.42435000,3886125.57912370,0
1759822800000000,123673.90000000,123724.00000000,123567.60000000,123688.98000000,109.17856000,1759823099999999,13498475.40199070,13755,30.41755000,3760849.94590120,0
1759823100000000,123688.97000000,123690.41000000,123610.76000000,123660.28000000,62.37850000,1759823399999999,7713327.81876460,9641,28.31514000,3501060.55992360,0
1759823400000000,123660.28000000,123687.58000000,123632.22000000,123686.50000000,46.39040000,1759823699999999,5736949.01942280,5130,19.17055000,2370604.78436200,0
1759823700000000,123686.49000000,123686.50000000,123580.23000000,123667.99000000,70.65644000,1759823999999999,8736586.26094970,7915,24.46363000,3024746.35781270,0
1759824000000000,123668.00000000,123668.00000000,123562.73000000,123583.20000000,26.82803000,1759824299999999,3316130.72025100,6046,5.98053000,739116.70600250,0
1759824300000000,123583.19000000,123685.27000000,123506.03000000,123683.99000000,157.68879000,1759824599999999,19482941.74182030,12219,37.94072000,4687892.07187960,0
1759824600000000,123683.99000000,123700.00000000,123481.17000000,123550.73000000,186.30456000,1759824899999999,23020740.58247000,20377,41.82936000,5168618.05656960,0
1759824900000000,123550.73000000,123626.00000000,123425.22000000,123439.64000000,48.59743000,1759825199999999,6002251.73114290,19548,10.42823000,1288082.65071910,0
1759825200000000,123439.64000000,123500.00000000,123322.90000000,123500.00000000,152.58975000,1759825499999999,18829491.15150350,22985,36.68063000,4526350.13689410,0
1759825500000000,123500.00000000,123729.57000000,123500.00000000,123641.38000000,76.08349000,1759825799999999,9406203.72407710,18604,45.42926000,5616000.79853600,0
1759825800000000,123641.38000000,123668.16000000,123434.00000000,123434.01000000,50.07933000,1759826099999999,6187956.13328720,11480,23.34867000,2885236.91887600,0
1759826100000000,123434.01000000,123729.57000000,123434.00000000,123729.56000000,61.66435000,1759826399999999,7618025.64067230,9580,39.18074000,4840471.92186360,0
1759826400000000,123729.56000000,123823.92000000,123712.15000000,123813.02000000,62.27919000,1759826699999999,7708816.80045190,12336,46.23938000,5723328.31874850,0
1759826700000000,123813.02000000,123882.36000000,123767.70000000,123876.60000000,72.20823000,1759826999999999,8940254.31392030,12035,42.15703000,5219485.44208350,0
1759827000000000,123876.60000000,123999.98000000,123821.22000000,123970.45000000,147.79854000,1759827299999999,18319495.04657040,20185,100.29138000,12431200.22600210,0
1759827300000000,123970.45000000,123970.45000000,123843.41000000,123861.75000000,130.81115000,1759827599999999,16209827.55453990,10099,97.76403000,12115017.56617980,0
1759827600000000,123861.75000000,124000.00000000,123861.74000000,123963.01000000,75.63765000,1759827899999999,9374070.11762240,12206,44.30870000,5491763.68678600,0
1759827900000000,123963.00000000,124027.98000000,123963.00000000,124027.97000000,41.52453000,1759828199999999,5149219.71223300,6320,32.18115000,3990622.06149520,0
1759828200000000,124027.98000000,124192.87000000,123999.99000000,124124.11000000,34.66850000,1759828499999999,4302198.50794180,12019,23.51567000,2918053.56963110,0
1759828500000000,124124.12000000,124164.69000000,124030.00000000,124033.39000000,39.33803000,1759828799999999,4881761.33851900,14360,20.91146000,2594912.53618050,0
1759828800000000,124033.40000000,124112.80000000,124010.13000000,124069.84000000,36.33810000,1759829099999999,4507716.87923610,9274,17.60160000,2183491.85719460,0
1759829100000000,124069.85000000,124121.70000000,124045.00000000,124109.06000000,27.24393000,1759829399999999,3380727.12090270,5089,12.69723000,1575654.78299550,0
1759829400000000,124109.05000000,124210.00000000,124109.05000000,124142.12000000,54.14193000,1759829699999999,6722273.71032170,10471,19.64026000,2438618.02918830,0
1759829700000000,124142.12000000,124246.64000000,124119.70000000,124140.81000000,32.98243000,1759829999999999,4095863.07106070,11645,20.26675000,2516799.62979320,0
1759830000000000,124140.81000000,124140.82000000,124096.42000000,124096.42000000,17.02478000,1759830299999999,2112966.40986410,5496,10.22609000,1269147.49678670,0
1759830300000000,124096.42000000,124134.87000000,124084.57000000,124134.36000000,19.28215000,1759830599999999,2393040.15568650,5398,8.28364000,1028068.16466300,0
1759830600000000,124134.37000000,124183.34000000,124121.97000000,124183.33000000,16.27879000,1759830899999999,2020722.42066750,3902,11.50041000,1427567.74597990,0
1759830900000000,124183.34000000,124202.01000000,124117.48000000,124117.48000000,29.24113000,1759831199999999,3630934.77641750,5150,17.91552000,2224644.41313780,0
1759831200000000,124117.48000000,124117.49000000,124020.00000000,124062.01000000,36.51190000,1759831499999999,4529632.80152870,9274,10.63934000,1319995.91805010,0
1759831500000000,124062.02000000,124180.00000000,124045.75000000,124179.99000000,45.33278000,1759831799999999,5625881.98234570,8199,21.01880000,2608748.06500050,0
1759831800000000,124180.00000000,124360.05000000,124179.99000000,124333.70000000,34.46013000,1759832099999999,4282267.82442560,7877,23.93420000,2974148.89009250,0
1759832100000000,124333.70000000,124342.10000000,124240.01000000,124342.09000000,27.64481000,1759832399999999,3435955.90966500,8852,11.64384000,1447173.39769800,0
1759832400000000,124342.10000000,124413.75000000,124282.42000000,124282.42000000,48.95304000,1759832699999999,6087988.66315770,10465,27.85681000,3464376.18037330,0
1759832700000000,124282.42000000,124331.78000000,124258.23000000,124279.25000000,45.46343000,1759832999999999,5650428.18142520,5630,25.30958000,3145520.27378290,0
1759833000000000,124279.25000000,124370.00000000,124225.90000000,124369.99000000,37.69642000,1759833299999999,4685702.34636910,7607,22.75490000,2828595.33994030,0
1759833300000000,124369.99000000,124370.00000000,124302.00000000,124302.00000000,23.82684000,1759833599999999,2962571.67885550,5954,15.82249000,1967296.65441930,0
1759833600000000,124302.00000000,124318.04000000,124235.19000000,124310.22000000,29.07489000,1759833899999999,3613354.16998940,5504,14.56776000,1810490.51406420,0
1759833900000000,124310.23000000,124310.23000000,124248.58000000,124305.46000000,20.15580000,1759834199999999,2504939.13210080,5862,10.59979000,1317245.03712180,0
1759834200000000,124305.46000000,124350.00000000,124254.76000000,124269.76000000,21.38551000,1759834499999999,2658306.76585340,5811,11.68942000,1453055.37155450,0
1759834500000000,124269.76000000,124282.19000000,124262.38000000,124282.19000000,15.14753000,1759834799999999,1882421.29356250,2022,4.83897000,601343.19528300,0
1759834800000000,124282.18000000,124290.00000000,124198.02000000,124258.93000000,26.89053000,1759835099999999,3341253.06694780,6121,12.38102000,1538315.86334070,0
1759835100000000,124258.92000000,124322.96000000,124258.92000000,124285.00000000,16.03633000,1759835399999999,1993258.30474210,6177,8.78079000,1091393.49439400,0
1759835400000000,124285.00000000,124287.60000000,124181.24000000,124181.25000000,43.39049000,1759835699999999,5389506.66422730,5286,9.28464000,1153280.42707880,0
1759835700000000,124181.25000000,124301.76000000,124179.99000000,124285.54000000,39.65476000,1759835999999999,4926977.82478920,6791,21.05418000,2615928.19705250,0
1759836000000000,124285.55000000,124384.82000000,124285.54000000,124301.55000000,35.76827000,1759836299999999,4447218.72398360,11331,15.51284000,1928665.31964340,0
1759836300000000,124301.55000000,124395.53000000,124301.55000000,124388.67000000,32.13544000,1759836599999999,3996535.65820710,5678,25.56993000,3180040.93457090,0
1759836600000000,124388.68000000,124479.38000000,124388.67000000,124455.46000000,56.44144000,1759836899999999,7023857.13012370,13026,40.19270000,5001581.16446890,0
1759836900000000,124455.46000000,124455.47000000,124273.49000000,124328.36000000,28.01644000,1759837199999999,3483221.11337120,9540,9.71283000,1207533.32033880,0
1759837200000000,124328.37000000,124400.06000000,124328.36000000,124366.88000000,21.47250000,1759837499999999,2670590.44303610,5275,9.99394000,1242911.04189330,0
1759837500000000,124366.88000000,124509.60000000,124365.15000000,124462.29000000,84.98364000,1759837799999999,10574824.36270700,12818,62.43392000,7767909.88913540,0
1759837800000000,124462.30000000,124503.95000000,124432.79000000,124499.96000000,19.82907000,1759838099999999,2468055.96097660,5365,12.51669000,1557879.60822740,0
1759838100000000,124499.95000000,124509.60000000,124431.24000000,124453.38000000,57.82737000,1759838399999999,7197655.39990470,5528,27.79046000,3458954.02483940,0
1759838400000000,124453.37000000,124453.38000000,124414.91000000,124437.89000000,13.26251000,1759838699999999,1650340.89104980,3933,5.82755000,725142.07161120,0
1759838700000000,124437.88000000,124526.06000000,124416.09000000,124493.02000000,39.31441000,1759838999999999,4893082.51079260,8505,25.61546000,3188026.42252710,0
1759839000000000,124493.03000000,124513.80000000,124432.14000000,124441.03000000,30.14231000,1759839299999999,3751531.70941060,9907,10.47183000,1303285.21874220,0
1759839300000000,124441.04000000,124453.71000000,124365.15000000,124451.91000000,55.44751000,1759839599999999,6898268.98879310,10766,30.30361000,3770048.27739890,0
1759839600000000,124451.92000000,124477.14000000,124424.47000000,124424.47000000,23.43998000,1759839899999999,2917348.26543770,5597,7.11697000,885714.62618540,0
1759839900000000,124424.47000000,124438.00000000,124390.28000000,124438.00000000,46.18309000,1759840199999999,5745622.94259540,5877,16.50130000,2052882.91944220,0
1759840200000000,124438.00000000,124478.51000000,124340.00000000,124470.42000000,29.41864000,1759840499999999,3660620.29032030,9645,11.86962000,1477116.87641060,0
1759840500000000,124470.42000000,124572.50000000,124426.30000000,124572.50000000,31.27940000,1759840799999999,3893891.22009740,7652,21.41214000,2665658.65136600,0
1759840800000000,124572.49000000,124590.38000000,124518.85000000,124590.38000000,89.44919000,1759841099999999,11141509.92994730,7724,73.11908000,9107407.41192830,0
1759841100000000,124590.38000000,124926.56000000,124590.37000000,124904.50000000,137.86068000,1759841399999999,17202557.41498900,30342,83.05902000,10363415.73485070,0
1759841400000000,124904.50000000,124926.76000000,124824.59000000,124926.76000000,29.52733000,1759841699999999,3687522.11976050,9074,10.88273000,1358958.42768590,0
1759841700000000,124926.75000000,125126.00000000,124898.75000000,124917.99000000,222.20758000,1759841999999999,27782765.67786120,29283,175.59262000,21954764.08887760,0
1759842000000000,124918.00000000,125046.16000000,124768.38000000,124826.45000000,85.33296000,1759842299999999,10656647.49622360,23809,38.49937000,4806958.45813310,0
1759842300000000,124826.45000000,124866.47000000,124739.92000000,124837.83000000,158.85780000,1759842599999999,19823813.65739560,14301,136.98288000,17093555.45980310,0
1759842600000000,124837.83000000,124868.37000000,124742.72000000,124742.81000000,30.76373000,1759842899999999,3839432.96414460,10453,8.96370000,1118757.72697370,0
1759842900000000,124742.81000000,124742.81000000,124629.25000000,124657.99000000,66.30686000,1759843199999999,8267775.95620890,15227,23.18278000,2890477.17970660,0
1759843200000000,124657.99000000,124761.42000000,124641.00000000,124677.62000000,31.67857000,1759843499999999,3950421.01783960,14302,12.68572000,1581913.84572810,0
1759843500000000,124677.62000000,124812.00000000,124672.77000000,124804.14000000,33.17965000,1759843799999999,4139298.11023660,14946,18.56560000,2316213.71500740,0
1759843800000000,124804.14000000,124804.14000000,124496.17000000,124657.28000000,84.62467000,1759844099999999,10550404.17656510,36726,40.65576000,5069491.17981160,0
1759844100000000,124657.28000000,124734.57000000,124200.77000000,124309.50000000,154.55164000,1759844399999999,19236552.00252440,45542,54.44846000,6776009.57473360,0
1759844400000000,124309.50000000,124338.01000000,123643.33000000,123792.20000000,305.01917000,1759844699999999,37804833.18605660,72476,105.00119000,13011454.91063420,0
1759844700000000,123792.20000000,123792.20000000,123288.00000000,123667.95000000,501.35506000,1759844999999999,61905832.49192060,73070,171.09291000,21128778.08038680,0
1759845000000000,123667.94000000,123788.54000000,123512.99000000,123576.37000000,158.75084000,1759845299999999,19627237.13238170,43674,56.02961000,6927587.05840940,0
1759845300000000,123576.37000000,123951.78000000,123567.26000000,123891.68000000,124.47005000,1759845599999999,15406072.94556470,37750,67.49077000,8353834.61504780,0
1759845600000000,123891.68000000,124000.00000000,123382.00000000,123410.21000000,191.81927000,1759845899999999,23725277.67311140,54497,67.13820000,8304605.65958840,0
1759845900000000,123410.21000000,123514.63000000,122968.52000000,123088.36000000,500.51262000,1759846199999999,61643265.08405270,60008,127.94973000,15759801.66370940,0
1759846200000000,123088.36000000,123092.62000000,122750.00000000,122831.93000000,232.24035000,1759846499999999,28538959.75355250,53642,72.61788000,8923428.23897690,0
1759846500000000,122831.93000000,123044.00000000,122772.46000000,122992.66000000,161.13070000,1759846799999999,19807640.23358230,31290,100.71497000,12379887.06819300,0
1759846800000000,122992.66000000,123322.30000000,122950.00000000,123131.43000000,130.08941000,1759847099999999,16025780.47286000,33704,59.33195000,7308598.96101650,0
1759847100000000,123131.43000000,123141.99000000,122845.11000000,122887.64000000,101.32175000,1759847399999999,12461471.47964650,31550,42.31940000,5204414.03631420,0
1759847400000000,122887.64000000,123035.62000000,122714.28000000,123018.19000000,172.39529000,1759847699999999,21183649.85164450,32428,72.08869000,8858522.47113470,0
1759847700000000,123018.19000000,123018.19000000,122660.45000000,122724.91000000,138.48073000,1759847999999999,17006847.70339710,31035,32.20632000,3954505.78914260,0
1759848000000000,122724.92000000,122815.94000000,122575.48000000,122815.93000000,139.20662000,1759848299999999,17078064.74749620,33651,52.81632000,6479289.83479180,0
1759848300000000,122815.94000000,123000.00000000,122770.11000000,122817.83000000,137.45125000,1759848599999999,16890729.79275050,25522,46.25225000,5682266.18296020,0
1759848600000000,122817.82000000,122817.83000000,122568.00000000,122674.29000000,102.27897000,1759848899999999,12543892.80831480,22969,42.47513000,5208990.85347270,0
1759848900000000,122674.29000000,122781.74000000,122589.81000000,122725.36000000,71.99074000,1759849199999999,8832578.32089500,15433,33.32354000,4088267.98837150,0
1759849200000000,122725.36000000,122865.36000000,122568.00000000,122628.83000000,109.84901000,1759849499999999,13478417.91464740,28982,48.93889000,6005663.81259670,0
1759849500000000,122628.83000000,122628.84000000,121732.75000000,121789.16000000,600.73079000,1759849799999999,73355639.90918750,72104,232.11258000,28336018.91443590,0
1759849800000000,121789.15000000,122238.00000000,121695.95000000,121951.08000000,256.31890000,1759850099999999,31269540.04991300,56107,148.57663000,18125920.97500660,0
1759850100000000,121951.08000000,122336.79000000,121852.16000000,122183.17000000,146.30479000,1759850399999999,17865949.56937390,37552,74.16117000,9055692.71473870,0
1759850400000000,122183.17000000,122371.28000000,122165.50000000,122322.45000000,110.28005000,1759850699999999,13483806.68117800,27094,67.26008000,8223754.23801280,0
1759850700000000,122322.45000000,122334.18000000,122057.12000000,122079.96000000,172.17603000,1759850999999999,21032296.90530910,32731,62.83508000,7675280.68440950,0
