1759457400000000,120001.76000000,120132.52000000,120001.76000000,120132.51000000,67.63450000,1759457699999999,8121071.25813350,8114,34.07006000,4090667.49877960,0
1759457700000000,120132.52000000,120170.00000000,120100.11000000,120116.80000000,35.90225000,1759457999999999,4313529.47287750,9029,14.29711000,1717668.12703360,0
1759458000000000,120116.80000000,120116.80000000,119988.62000000,120040.17000000,35.06312000,1759458299999999,4209404.02813590,8687,9.40197000,1128595.56343780,0
1759458300000000,120040.18000000,120040.18000000,119974.89000000,119985.80000000,20.93406000,1759458599999999,2512292.48065480,4223,4.51314000,541605.38181490,0
1759458600000000,119985.79000000,120000.00000000,119966.08000000,119986.46000000,17.96682000,1759458899999999,2155669.63937390,2838,8.07977000,969388.20085030,0
1759458900000000,119986.45000000,120083.71000000,119928.01000000,120057.88000000,56.96624000,1759459199999999,6836836.08324220,12023,31.35306000,3762753.26226650,0
1759459200000000,120057.89000000,120100.00000000,120036.54000000,120076.50000000,24.20378000,1759459499999999,2906168.29590510,6175,12.01224000,1442283.54614910,0
1759459500000000,120076.50000000,120105.05000000,120038.07000000,120090.34000000,24.93622000,1759459799999999,2994003.57366090,7431,11.66388000,1400434.82533370,0
1759459800000000,120090.34000000,120117.80000000,120053.71000000,120095.30000000,33.27877000,1759460099999999,3996328.37278490,5144,11.80617000,1417794.85450300,0
1759460100000000,120095.29000000,120269.11000000,120095.29000000,120157.82000000,54.94592000,1759460399999999,6605116.13709790,10377,34.32055000,4125651.28696880,0
1759460400000000,120157.82000000,120374.72000000,120157.82000000,120353.08000000,42.10442000,1759460699999999,5065933.15859530,9639,27.76965000,3341116.23264600,0
1759460700000000,120353.09000000,120472.12000000,120353.08000000,120374.71000000,53.22115000,1759460999999999,6408798.99397620,12420,26.56723000,3199269.04686650,0
1759461000000000,120374.71000000,120374.72000000,120289.45000000,120289.45000000,48.75577000,1759461299999999,5866572.01323560,6193,22.60403000,2719833.46080380,0
1759461300000000,120289.45000000,120346.18000000,120266.78000000,120300.57000000,52.59794000,1759461599999999,6327902.72438250,7572,29.51728000,3551115.58088050,0
1759461600000000,120300.57000000,120407.30000000,120300.57000000,120324.43000000,39.31597000,1759461899999999,4731663.68749370,7838,17.03914000,2050585.78615410,0
1759461900000000,120324.42000000,120324.42000000,120184.53000000,120184.53000000,31.34709000,1759462199999999,3768313.74915530,7543,6.61724000,795424.77693110,0
1759462200000000,120184.54000000,120236.88000000,120173.77000000,120236.87000000,14.02851000,1759462499999999,1686137.06924600,4333,5.77867000,694553.67185530,0
1759462500000000,120236.87000000,120407.54000000,120236.87000000,120385.33000000,104.02773000,1759462799999999,12518116.69725190,8226,74.44773000,8957842.40502220,0
1759462800000000,120385.34000000,120385.34000000,120328.18000000,120343.42000000,29.25539000,1759463099999999,3521067.88535990,6358,11.63398000,1400134.07617200,0
1759463100000000,120343.41000000,120343.42000000,120319.55000000,120319.55000000,13.90927000,1759463399999999,1673758.00166960,2076,3.17429000,381980.97106190,0
1759463400000000,120319.56000000,120319.56000000,120261.17000000,120283.26000000,34.29831000,1759463699999999,4126028.64913020,6573,10.71012000,1288334.71943040,0
1759463700000000,120283.26000000,120295.32000000,120206.00000000,120225.89000000,40.55482000,1759463999999999,4876887.95227690,7882,16.98751000,2042847.06496680,0
1759464000000000,120225.88000000,120248.99000000,120182.95000000,120226.93000000,18.65000000,1759464299999999,2241946.67875480,5939,7.98888000,960386.71084100,0
1759464300000000,120226.93000000,120324.53000000,120202.28000000,120228.29000000,18.19343000,1759464599999999,2188060.57094420,8363,11.41042000,1372341.20606790,0
1759464600000000,120228.29000000,120262.78000000,120222.65000000,120259.99000000,21.67529000,1759464899999999,2606517.06924110,4521,8.63250000,1038035.53597670,0
1759464900000000,120260.00000000,120300.00000000,120241.39000000,120241.39000000,12.14243000,1759465199999999,1460312.66998870,4249,5.74278000,690622.21645460,0
1759465200000000,120241.40000000,120286.23000000,120212.01000000,120222.01000000,17.08396000,1759465499999999,2054246.98391920,5818,7.09542000,853165.35759980,0
1759465500000000,120222.00000000,120246.36000000,120174.29000000,120200.00000000,32.97508000,1759465799999999,3964240.32018440,5800,20.83961000,2505447.17893510,0
1759465800000000,120200.01000000,120200.01000000,120075.35000000,120121.12000000,23.32559000,1759466099999999,2802029.62469730,7276,7.30858000,877806.15713430,0
1759466100000000,120121.11000000,120121.12000000,120017.98000000,120017.98000000,22.01170000,1759466399999999,2642895.61135880,5382,4.84657000,581905.88072380,0
1759466400000000,120017.98000000,120039.82000000,120000.40000000,120027.23000000,28.57927000,1759466699999999,3429986.43551670,4526,13.24025000,1589017.86516360,0
1759466700000000,120027.24000000,120165.00000000,120027.23000000,120163.49000000,54.41875000,1759466999999999,6536611.98233740,4005,41.73417000,5013012.87660380,0
1759467000000000,120163.49000000,120163.49000000,120079.61000000,120079.62000000,14.65772000,1759467299999999,1760449.47165180,3767,1.48156000,177932.80791100,0
1759467300000000,120079.61000000,120079.62000000,120038.14000000,120039.98000000,25.61254000,1759467599999999,3074904.71415940,4565,5.83538000,700582.42425010,0
1759467600000000,120039.98000000,120065.41000000,119946.64000000,119946.64000000,31.75402000,1759467899999999,3810442.92892440,7724,3.97812000,477495.31842210,0
1759467900000000,119946.65000000,120007.01000000,119946.64000000,119957.00000000,21.56964000,1759468199999999,2588115.55510180,4702,15.02888000,1803291.08574550,0
1759468200000000,119957.00000000,120023.49000000,119950.87000000,120022.00000000,17.28697000,1759468499999999,2073906.40573360,4044,9.20040000,1103835.53173080,0
1759468500000000,120021.99000000,120049.63000000,119972.67000000,120023.51000000,26.00305000,1759468799999999,3120475.24445060,6280,12.23067000,1467675.85739580,0
1759468800000000,120023.50000000,120044.12000000,120000.90000000,120022.30000000,19.26098000,1759469099999999,2311582.31741420,3603,6.75848000,811051.77948660,0
1759469100000000,120022.30000000,120040.00000000,119991.37000000,120018.96000000,36.25299000,1759469399999999,4351060.44962720,5323,11.44312000,1373347.14641510,0
1759469400000000,120018.96000000,120019.20000000,119968.50000000,119987.54000000,32.02004000,1759469699999999,3842372.39469050,5097,10.33894000,1240661.09771280,0
1759469700000000,119987.53000000,119987.54000000,119900.00000000,119907.77000000,23.13648000,1759469999999999,2775112.70967240,6434,7.29829000,875351.64307970,0
1759470000000000,119907.77000000,119907.78000000,119839.94000000,119849.71000000,35.14899000,1759470299999999,4213242.32345440,8031,6.44293000,772271.14165340,0
1759470300000000,119849.71000000,119849.72000000,119818.64000000,119819.55000000,61.78898000,1759470599999999,7403958.85251660,5508,29.89881000,3582536.10061730,0
1759470600000000,119819.54000000,119894.00000000,119746.81000000,119894.00000000,118.57367000,1759470899999999,14208277.56105440,21780,60.01417000,7190941.02289240,0
1759470900000000,119893.99000000,119935.10000000,119893.99000000,119920.40000000,31.93619000,1759471199999999,3829514.28138520,4322,14.57940000,1748178.15941890,0
1759471200000000,119920.41000000,119920.41000000,119786.62000000,119919.18000000,38.14948000,1759471499999999,4572801.43008030,13592,16.30654000,1954396.20309280,0
1759471500000000,119919.18000000,119962.20000000,119908.98000000,119920.41000000,49.14466000,1759471799999999,5893908.24866540,4592,22.62148000,2713016.29732320,0
1759471800000000,119920.42000000,120075.62000000,119920.41000000,120045.13000000,44.11148000,1759472099999999,5293471.59869340,7997,26.54976000,3186013.59180540,0
1759472100000000,120045.13000000,120055.91000000,120000.62000000,120011.48000000,21.38450000,1759472399999999,2566688.25325460,6093,7.92606000,951322.96498850,0
1759472400000000,120011.47000000,120035.88000000,119970.81000000,119970.81000000,22.27625000,1759472699999999,2673288.27169600,7190,8.84963000,1061936.44411870,0
1759472700000000,119970.81000000,119992.46000000,119970.81000000,119979.80000000,15.57358000,1759472999999999,1868594.68371580,2199,2.14110000,256886.58913890,0
1759473000000000,119979.81000000,120026.00000000,119968.07000000,119968.07000000,30.35196000,1759473299999999,3641987.74133140,6966,14.38893000,1726531.45546880,0
1759473300000000,119968.07000000,119997.00000000,119968.04000000,119986.93000000,18.09672000,1759473599999999,2171312.08259520,2810,7.14946000,857793.03315220,0
1759473600000000,119986.92000000,119986.93000000,119915.77000000,119927.34000000,23.54018000,1759473899999999,2823501.65602140,4598,5.05137000,605833.15664120,0
1759473900000000,119927.34000000,119927.35000000,119898.22000000,119902.99000000,24.47542000,1759474199999999,2934834.04864320,4574,9.40926000,1128217.41453520,0
1759474200000000,119902.99000000,119902.99000000,119765.99000000,119846.67000000,49.95047000,1759474499999999,5985871.55486200,11591,15.70271000,1881323.28675440,0
1759474500000000,119846.68000000,119916.94000000,119832.85000000,119916.93000000,19.10877000,1759474799999999,2290649.91095160,4367,12.14802000,1456341.80267900,0
1759474800000000,119916.94000000,120011.05000000,119914.06000000,119940.97000000,56.43659000,1759475099999999,6770919.32960910,8521,37.86714000,4543350.39178500,0
1759475100000000,119940.97000000,119940.97000000,119795.00000000,119795.01000000,29.77815000,1759475399999999,3569077.14744030,10423,7.79249000,933884.36049400,0
1759475400000000,119795.01000000,119888.28000000,119795.00000000,119871.91000000,29.76948000,1759475699999999,3567918.23470480,6587,14.69653000,1761163.01052320,0
1759475700000000,119871.92000000,119891.65000000,119855.00000000,119855.00000000,41.75335000,1759475999999999,5005393.34202860,5520,24.88604000,2983333.98301590,0
1759476000000000,119855.00000000,119863.39000000,119804.70000000,119821.28000000,31.95473000,1759476299999999,3829277.15808210,6581,10.55127000,1264359.69133450,0
1759476300000000,119821.27000000,119846.71000000,119775.78000000,119775.78000000,52.63175000,1759476599999999,6306337.02212100,5705,10.77694000,1291325.77865230,0
1759476600000000,119775.78000000,119817.94000000,119766.65000000,119774.41000000,136.72507000,1759476899999999,16378053.57851440,7241,21.35140000,2557629.30315470,0
1759476900000000,119774.40000000,119774.41000000,119655.21000000,119658.85000000,177.14742000,1759477199999999,21205761.70937470,8539,14.65313000,1753700.89671500,0
1759477200000000,119658.84000000,119720.00000000,119610.59000000,119641.31000000,176.03778000,1759477499999999,21067882.88379760,9779,28.03611000,3355412.63934130,0
1759477500000000,119641.30000000,119748.60000000,119641.30000000,119739.70000000,179.90197000,1759477799999999,21535292.22600430,11272,63.46058000,7596468.34457680,0
1759477800000000,119739.70000000,119741.19000000,119635.70000000,119635.70000000,142.72749000,1759478099999999,17084918.45294950,6601,25.44531000,3046223.48169400,0
1759478100000000,119635.70000000,119685.65000000,119630.41000000,119640.21000000,138.83022000,1759478399999999,16613001.49042280,9029,32.78842000,3923592.51675110,0
1759478400000000,119640.22000000,119732.07000000,119639.18000000,119716.38000000,56.31364000,1759478699999999,6740165.29408630,8607,18.33625000,2194486.20372490,0
1759478700000000,119716.39000000,119720.00000000,119533.90000000,119600.02000000,134.65406000,1759478999999999,16107442.29040810,11316,22.37346000,2676486.25763120,0
1759479000000000,119600.02000000,119600.02000000,119464.16000000,119498.74000000,73.99664000,1759479299999999,8845414.49468710,11119,27.84082000,3328221.49358770,0
1759479300000000,119498.75000000,119498.75000000,119248.30000000,119338.90000000,164.16778000,1759479599999999,19588180.69752690,24288,65.08627000,7765708.58002900,0
1759479600000000,119338.90000000,119535.06000000,119338.90000000,119512.01000000,55.84900000,1759479899999999,6671508.81324040,12137,39.94213000,4770989.97066390,0
1759479900000000,119512.00000000,119648.60000000,119512.00000000,119648.59000000,62.27509000,1759480199999999,7448258.15425500,8701,39.13549000,4681042.00827380,0
1759480200000000,119648.60000000,119776.13000000,119648.60000000,119776.12000000,59.93573000,1759480499999999,7174399.78255050,13987,30.98414000,3708907.33667100,0
1759480500000000,119776.13000000,119910.14000000,119776.12000000,119845.29000000,49.06938000,1759480799999999,5880675.57787130,10854,26.34385000,3156938.96230420,0
1759480800000000,119845.29000000,119904.98000000,119807.71000000,119859.16000000,191.69159000,1759481099999999,22976780.32668170,12788,31.51468000,3777037.21366100,0
1759481100000000,119859.16000000,119900.00000000,119845.36000000,119856.08000000,96.20364000,1759481399999999,11532273.73023500,9089,21.20181000,2541571.15717680,0
1759481400000000,119856.09000000,119942.00000000,119843.55000000,119932.85000000,287.07565000,1759481699999999,34422032.48340530,15055,127.09654000,15239364.99615450,0
1759481700000000,119932.85000000,120072.59000000,119927.07000000,120038.60000000,136.81614000,1759481999999999,16413662.91510060,11590,60.54555000,7263974.76457090,0
1759482000000000,120038.60000000,120141.29000000,120036.21000000,120069.33000000,248.06185000,1759482299999999,29789082.99922240,19331,69.91677000,8395979.54071250,0
1759482300000000,120069.32000000,120199.90000000,120054.48000000,120131.43000000,147.06913000,1759482599999999,17664916.65829230,10150,65.21689000,7834445.07607290,0
1759482600000000,120131.42000000,120131.43000000,120051.00000000,120069.43000000,52.75556000,1759482899999999,6336102.52441720,6823,15.85426000,1903950.30503980,0
1759482900000000,120069.43000000,120081.65000000,120008.60000000,120010.96000000,43.73395000,1759483199999999,5249780.34900540,7229,12.00630000,1441204.16083830,0
1759483200000000,120010.97000000,120310.96000000,120010.96000000,120287.96000000,209.16133000,1759483499999999,25124488.52479330,17656,114.95239000,13808063.63881110,0
1759483500000000,120287.95000000,120365.35000000,120271.54000000,120291.26000000,127.48936000,1759483799999999,15338110.23035570,9078,56.88472000,6844028.18822710,0
1759483800000000,120291.26000000,120334.30000000,120183.74000000,120195.78000000,72.11967000,1759484099999999,8672437.23843030,8309,26.11540000,3140663.46868360,0
1759484100000000,120195.78000000,120200.00000000,120163.47000000,120180.69000000,31.79912000,1759484399999999,3821654.88022890,5208,16.25596000,1953605.98720540,0
1759484400000000,120180.69000000,120230.04000000,120173.00000000,120192.88000000,35.46240000,1759484699999999,4262649.34995170,6796,18.39652000,2211249.74134260,0
1759484700000000,120192.88000000,120287.68000000,120192.87000000,120287.67000000,47.54463000,1759484999999999,5716823.31316710,7378,32.12929000,3863101.16094920,0
1759485000000000,120287.68000000,120313.88000000,120270.00000000,120313.88000000,33.30619000,1759485299999999,4006403.93158670,4136,18.06515000,2173084.52715220,0
1759485300000000,120313.87000000,120331.72000000,120300.00000000,120300.00000000,24.96859000,1759485599999999,3004030.30960590,3231,13.56612000,1632166.39680030,0
1759485600000000,120300.01000000,120317.19000000,120271.18000000,120293.25000000,27.94291000,1759485899999999,3361341.42897370,6576,15.75295000,1894916.44579290,0
1759485900000000,120293.25000000,120361.65000000,120293.25000000,120326.99000000,44.15563000,1759486199999999,5313321.88458330,5921,24.25335000,2918405.20451920,0
1759486200000000,120326.99000000,120338.44000000,120324.33000000,120338.44000000,23.69950000,1759486499999999,2851722.69819120,2144,12.77480000,1537166.95218200,0
1759486500000000,120338.44000000,120480.32000000,120338.43000000,120470.58000000,77.79457000,1759486799999999,9367330.94586010,8281,63.05890000,7592858.00550390,0
1759486800000000,120470.58000000,120470.58000000,120341.10000000,120397.01000000,40.24560000,1759487099999999,4844867.52466150,12784,26.90892000,3239156.72904220,0
1759487100000000,120397.02000000,120515.89000000,120379.41000000,120468.26000000,58.13876000,1759487399999999,7004020.00140770,7766,36.31935000,4375484.63290010,0
1759487400000000,120468.27000000,120468.27000000,120375.73000000,120375.74000000,27.22632000,1759487699999999,3278744.13342870,4187,9.24215000,1112904.41043520,0
1759487700000000,120375.73000000,120398.16000000,120350.84000000,120398.15000000,29.33911000,1759487999999999,3531509.66529600,3742,17.93948000,2159299.07769420,0
1759488000000000,120398.16000000,120510.47000000,120398.16000000,120492.38000000,106.12584000,1759488299999999,12783177.73864400,10284,36.51108000,4398121.34471250,0
1759488300000000,120492.37000000,120492.38000000,120400.00000000,120412.68000000,76.57219000,1759488599999999,9223336.41548620,10431,15.67972000,1888493.30881500,0
1759488600000000,120412.69000000,120476.55000000,120412.68000000,120476.54000000,22.13857000,1759488899999999,2666300.21258620,2930,14.82275000,1785131.89080370,0
1759488900000000,120476.54000000,120497.62000000,120425.95000000,120425.95000000,42.20175000,1759489199999999,5083758.92605760,3887,9.99778000,1204424.70879800,0
1759489200000000,120425.95000000,120471.00000000,120408.98000000,120443.57000000,25.38026000,1759489499999999,3056721.91007100,4957,14.40328000,1734652.98365840,0
1759489500000000,120443.56000000,120443.57000000,120338.44000000,120374.55000000,23.60398000,1759489799999999,2841439.59358070,6651,9.39732000,1131092.73667460,0
1759489800000000,120374.55000000,120374.56000000,120282.65000000,120289.00000000,39.32363000,1759490099999999,4730775.65824380,6045,8.07687000,971683.31745230,0
1759490100000000,120289.00000000,120289.01000000,120130.76000000,120165.83000000,87.45433000,1759490399999999,10514534.70503870,14731,14.55450000,1749472.98638320,0
1759490400000000,120165.82000000,120348.92000000,120165.82000000,120328.99000000,47.08429000,1759490699999999,5662211.52867110,10131,37.40707000,4498451.62511250,0
1759490700000000,120329.00000000,120362.57000000,120270.00000000,120270.01000000,23.50193000,1759490999999999,2827452.73081980,8788,10.54853000,1269051.71501420,0
1759491000000000,120270.01000000,120304.99000000,120204.00000000,120217.66000000,23.07689000,1759491299999999,2775063.56481500,7955,8.72215000,1048791.08868820,0
1759491300000000,120217.66000000,120300.00000000,120190.42000000,120273.12000000,19.71665000,1759491599999999,2370895.61880410,7620,11.61090000,1396184.54074410,0
1759491600000000,120273.11000000,120349.61000000,120273.11000000,120349.60000000,65.66470000,1759491899999999,7901038.61836500,4807,34.26697000,4122813.81765680,0
1759491900000000,120349.60000000,120350.00000000,120327.77000000,120350.00000000,17.50528000,1759492199999999,2106494.62992450,2782,8.48317000,1020810.79925220,0
1759492200000000,120350.00000000,120466.66000000,120339.03000000,120400.96000000,52.93727000,1759492499999999,6373244.30388960,13844,28.45006000,3424988.12492980,0
1759492500000000,120400.96000000,120400.97000000,120334.50000000,120334.50000000,25.05518000,1759492799999999,3015889.47907250,6803,8.45252000,1017429.71851640,0
1759492800000000,120334.51000000,120400.00000000,120334.51000000,120352.38000000,27.01945000,1759493099999999,3252355.47141070,7005,11.54209000,1389290.25447060,0
1759493100000000,120352.38000000,120371.43000000,120269.10000000,120269.11000000,29.49068000,1759493399999999,3548274.78331150,11590,10.83525000,1303718.51465560,0
1759493400000000,120269.11000000,120383.22000000,120269.11000000,120366.11000000,28.26365000,1759493699999999,3401606.35655710,6883,18.46172000,2221843.57764390,0
1759493700000000,120366.11000000,120399.83000000,120293.48000000,120293.49000000,35.26110000,1759493999999999,4244116.80782060,10379,13.83421000,1665087.57025090,0
1759494000000000,120293.48000000,120299.00000000,120246.98000000,120298.99000000,33.08846000,1759494299999999,3979883.61446660,6278,13.84045000,1664606.09453990,0
1759494300000000,120298.99000000,120319.02000000,120215.04000000,120215.04000000,38.85275000,1759494599999999,4673227.72216150,7207,9.05617000,1089406.56719820,0
1759494600000000,120215.00000000,120326.00000000,120120.00000000,120120.00000000,71.68992000,1759494899999999,8618130.51195880,15539,27.33787000,3286785.14989310,0
1759494900000000,120120.01000000,120244.03000000,120102.18000000,120244.03000000,24.99994000,1759495199999999,3003993.69266750,11893,10.15638000,1220397.47469050,0
1759495200000000,120244.03000000,120287.19000000,120224.50000000,120287.18000000,24.16766000,1759495499999999,2906241.13973270,8537,10.89454000,1310066.71738940,0
1759495500000000,120287.18000000,120351.43000000,120240.44000000,120261.02000000,39.41080000,1759495799999999,4740736.93118800,12447,20.88469000,2512262.52961590,0
1759495800000000,120261.02000000,120365.00000000,120253.27000000,120361.50000000,23.13253000,1759496099999999,2782576.51505420,7770,8.90601000,1071288.94050780,0
1759496100000000,120361.51000000,120384.65000000,120340.98000000,120358.07000000,48.26203000,1759496399999999,5809135.17519140,5040,28.43686000,3423006.30858760,0
1759496400000000,120358.07000000,120358.08000000,120201.64000000,120203.84000000,25.92109000,1759496699999999,3117459.93888330,10917,7.95073000,956085.10574310,0
1759496700000000,120203.84000000,120263.83000000,120138.89000000,120245.31000000,34.26206000,1759496999999999,4118355.24875430,12742,20.11634000,2418131.83238100,0
1759497000000000,120245.32000000,120286.10000000,120242.57000000,120269.11000000,24.45744000,1759497299999999,2941488.60176090,4968,8.52212000,1024959.76507540,0
1759497300000000,120269.10000000,120374.72000000,120225.20000000,120321.81000000,34.05048000,1759497599999999,4096208.84800270,11516,20.22201000,2432758.19771080,0
1759497600000000,120321.81000000,120465.64000000,120321.81000000,120427.01000000,43.66567000,1759497899999999,5258344.35609900,9286,22.74778000,2739146.71771780,0
1759497900000000,120427.01000000,120545.00000000,120427.01000000,120529.70000000,72.92205000,1759498199999999,8788243.14806180,9391,42.38765000,5108024.28343650,0
1759498200000000,120529.69000000,120691.44000000,120356.00000000,120454.92000000,157.84325000,1759498499999999,19021525.20898850,50308,81.85261000,9865220.25970070,0
1759498500000000,120454.93000000,120464.01000000,120212.49000000,120437.17000000,87.01458000,1759498799999999,10471895.80638750,36247,26.46299000,3184979.19722220,0
1759498800000000,120437.17000000,120454.45000000,120113.00000000,120280.19000000,107.28677000,1759499099999999,12903264.42466200,36997,41.37995000,4977048.92720440,0
1759499100000000,120280.18000000,120480.32000000,120251.92000000,120473.13000000,44.48916000,1759499399999999,5356093.10732040,26036,25.31866000,3047958.65477190,0
1759499400000000,120473.14000000,120547.00000000,120374.71000000,120403.55000000,81.23373000,1759499699999999,9786602.39466990,31619,50.31320000,6061016.27288940,0
1759499700000000,120403.55000000,120519.99000000,120358.00000000,120374.73000000,82.72295000,1759499999999999,9963209.68575510,20910,47.41253000,5710757.25673830,0
1759500000000000,120374.72000000,120394.00000000,120130.66000000,120393.99000000,120.09531000,1759500299999999,14441480.60709570,39065,76.02708000,9142628.87268970,0
1759500300000000,120393.99000000,120394.58000000,120195.16000000,120228.83000000,70.15573000,1759500599999999,8440194.03320120,25404,42.26256000,5084435.39208150,0
1759500600000000,120228.84000000,120374.72000000,120115.75000000,120160.73000000,56.18078000,1759500899999999,6754576.05302330,27688,27.45986000,3301629.21630830,0
1759500900000000,120160.73000000,120170.51000000,119924.00000000,119983.21000000,114.64290000,1759501199999999,13762746.36850590,46391,38.50319000,4621541.23510410,0
1759501200000000,119983.20000000,120313.19000000,119881.24000000,120282.60000000,111.69888000,1759501499999999,13413727.18803090,35116,65.51472000,7867374.54871620,0
1759501500000000,120282.59000000,120472.12000000,120270.15000000,120448.88000000,54.48826000,1759501799999999,6559530.64190480,20198,33.46763000,4028545.34217410,0
1759501800000000,120448.88000000,120480.32000000,120303.23000000,120398.99000000,60.34063000,1759502099999999,7264005.26204990,18029,37.99286000,4573433.82695980,0
1759502100000000,120398.99000000,120708.96000000,120378.34000000,120680.00000000,140.24337000,1759502399999999,16909334.49236130,18759,111.75025000,13474443.74141500,0
1759502400000000,120679.99000000,120774.71000000,120591.97000000,120645.41000000,114.92281000,1759502699999999,13869777.26413110,20735,49.44541000,5968376.41811470,0
1759502700000000,120645.40000000,120924.00000000,120645.40000000,120835.66000000,195.90758000,1759502999999999,23674614.69051940,24492,144.73720000,17490838.56145100,0
1759503000000000,120835.66000000,120975.00000000,120797.14000000,120954.61000000,56.21905000,1759503299999999,6797076.79275780,19368,28.83903000,3486616.75723320,0
1759503300000000,120954.60000000,120954.61000000,120836.18000000,120917.85000000,56.94509000,1759503599999999,6883870.83580900,13982,23.72658000,2867928.25493540,0
1759503600000000,120917.10000000,120917.10000000,120676.97000000,120704.43000000,122.51476000,1759503899999999,14799375.65536870,24627,55.68626000,6726398.16164900,0
1759503900000000,120704.43000000,120869.81000000,120668.73000000,120761.24000000,39.92296000,1759504199999999,4821896.33244100,17911,22.27699000,2690669.91011460,0
1759504200000000,120761.23000000,120850.00000000,120641.27000000,120850.00000000,76.48535000,1759504499999999,9233614.21569700,14048,36.56426000,4414904.79052190,0
1759504500000000,120849.99000000,121356.00000000,120849.99000000,121260.69000000,486.98061000,1759504799999999,58987108.14874160,44882,339.40233000,41096653.87589400,0
1759504800000000,121260.69000000,121472.46000000,121222.00000000,121386.71000000,179.54088000,1759505099999999,21792481.14012140,42450,86.66040000,10518420.59147390,0
1759505100000000,121386.71000000,121386.72000000,121235.00000000,121293.73000000,99.52441000,1759505399999999,12072092.97916300,20956,42.96627000,5211348.12649110,0
1759505400000000,121293.72000000,121754.61000000,121285.81000000,121754.60000000,314.77772000,1759505699999999,38275521.29500840,53305,194.96928000,23704925.70120810,0
