1759379400000000,118568.18000000,118583.94000000,118553.68000000,118556.44000000,21.75318000,1759379699999999,2579262.01590520,4412,5.76450000,683493.75674430,0
1759379700000000,118556.44000000,118556.45000000,118495.42000000,118498.47000000,34.67094000,1759379999999999,4108993.40820100,5167,14.81783000,1756115.52410240,0
1759380000000000,118498.48000000,118606.90000000,118432.64000000,118592.31000000,48.89358000,1759380299999999,5794388.53365570,12066,22.36714000,2650983.34958020,0
1759380300000000,118592.30000000,118618.74000000,118489.76000000,118618.73000000,31.08769000,1759380599999999,3685767.70980610,10163,14.96324000,1774122.38746660,0
1759380600000000,118618.73000000,118658.00000000,118587.91000000,118599.32000000,37.44095000,1759380899999999,4441379.09186140,8833,21.08871000,2501609.19725580,0
1759380900000000,118599.33000000,118678.81000000,118539.50000000,118662.04000000,33.73310000,1759381199999999,4000837.57249160,6385,13.35059000,1583621.39610130,0
1759381200000000,118662.04000000,118677.32000000,118650.78000000,118653.91000000,22.24398000,1759381499999999,2639571.30822390,3795,8.40589000,997463.01223390,0
1759381500000000,118653.92000000,118653.92000000,118536.61000000,118590.99000000,22.16564000,1759381799999999,2628911.96921450,7719,4.71140000,558653.81129370,0
1759381800000000,118590.99000000,118599.99000000,118505.30000000,118530.30000000,20.08912000,1759382099999999,2381732.75455930,5180,5.97421000,708266.51915880,0
1759382100000000,118530.29000000,118547.32000000,118450.00000000,118450.01000000,23.28685000,1759382399999999,2759592.04308390,3894,3.49019000,413614.68203810,0
1759382400000000,118450.00000000,118520.00000000,118402.97000000,118519.99000000,33.20068000,1759382699999999,3932940.01023630,10121,14.59178000,1728399.59117400,0
1759382700000000,118520.00000000,118650.00000000,118519.99000000,118643.92000000,69.05509000,1759382999999999,8189424.34986250,12015,33.20816000,3938217.95840590,0
1759383000000000,118643.93000000,118643.93000000,118489.76000000,118509.51000000,59.42814000,1759383299999999,7046053.97239360,14345,19.07119000,2261078.20763640,0
1759383300000000,118509.51000000,118515.88000000,118396.30000000,118396.30000000,48.81204000,1759383599999999,5782382.87838850,9049,8.55577000,1013497.15743310,0
1759383600000000,118396.30000000,118532.00000000,118370.00000000,118473.15000000,72.45879000,1759383899999999,8584063.72391330,10205,19.03360000,2255080.41975750,0
1759383900000000,118473.16000000,118481.43000000,118382.68000000,118382.69000000,34.22165000,1759384199999999,4053761.32831270,7327,18.53016000,2195023.70073060,0
1759384200000000,118382.68000000,118382.69000000,118279.31000000,118352.01000000,53.25486000,1759384499999999,6302244.55424510,9271,17.86007000,2113066.28568160,0
1759384500000000,118352.01000000,118391.70000000,118329.99000000,118377.34000000,26.59473000,1759384799999999,3147698.25835570,4487,8.83286000,1045387.64426980,0
1759384800000000,118377.34000000,118377.35000000,118295.87000000,118359.99000000,28.52246000,1759385099999999,3375392.25924460,7760,6.28574000,743803.52742640,0
1759385100000000,118359.99000000,118514.42000000,118359.99000000,118464.37000000,48.50026000,1759385399999999,5745159.66059570,9499,25.36404000,3004583.01893870,0
1759385400000000,118464.36000000,118468.59000000,118414.99000000,118415.00000000,17.43016000,1759385699999999,2064522.66360940,2932,3.14657000,372697.63931070,0
1759385700000000,118415.00000000,118447.49000000,118414.99000000,118425.38000000,9.40632000,1759385999999999,1113975.69922720,2525,4.10939000,486665.50107070,0
1759386000000000,118425.38000000,118452.83000000,118420.00000000,118420.00000000,16.90274000,1759386299999999,2001887.33032150,3439,6.08106000,720179.48901710,0
1759386300000000,118420.01000000,118530.36000000,118410.00000000,118460.64000000,44.87048000,1759386599999999,5315998.10334870,7198,24.87977000,2947708.08894450,0
1759386600000000,118460.64000000,118575.27000000,118432.83000000,118566.77000000,54.42848000,1759386899999999,6451740.29232670,9506,22.70877000,2691519.62095050,0
1759386900000000,118566.77000000,118645.09000000,118535.11000000,118542.08000000,51.59701000,1759387199999999,6118093.02752190,8751,31.48653000,3733641.07208060,0
1759387200000000,118542.08000000,118672.34000000,118542.06000000,118640.99000000,40.23091000,1759387499999999,4772431.39772630,7171,20.99526000,2490486.88345260,0
1759387500000000,118641.00000000,118641.00000000,118523.01000000,118570.92000000,24.45393000,1759387799999999,2899227.97993120,7127,7.62371000,903808.84101520,0
1759387800000000,118570.92000000,118597.85000000,118548.85000000,118576.39000000,20.50032000,1759388099999999,2430707.40378340,5278,6.03186000,715178.51394840,0
1759388100000000,118576.38000000,118660.19000000,118576.38000000,118649.06000000,24.05540000,1759388399999999,2853522.18411540,4524,11.26747000,1336416.04886200,0
1759388400000000,118649.07000000,118660.18000000,118589.39000000,118660.18000000,28.03384000,1759388699999999,3325387.52205310,9802,12.65216000,1500813.34986390,0
1759388700000000,118660.17000000,118678.98000000,118550.00000000,118655.01000000,87.72564000,1759388999999999,10403469.68736340,8542,37.57172000,4454833.69154440,0
1759389000000000,118655.00000000,118673.81000000,118640.09000000,118659.16000000,23.78726000,1759389299999999,2822604.99979730,3062,4.87102000,577989.89146010,0
1759389300000000,118659.16000000,118659.17000000,118623.60000000,118623.99000000,17.48465000,1759389599999999,2074268.24439640,3447,10.69572000,1268816.53712620,0
1759389600000000,118623.99000000,118624.00000000,118493.32000000,118500.00000000,15.12886000,1759389899999999,1793312.95422970,9007,8.09135000,958956.37615850,0
1759389900000000,118500.00000000,118521.63000000,118499.99000000,118521.61000000,17.72128000,1759390199999999,2100173.13406720,2134,7.19248000,852353.00730980,0
1759390200000000,118521.62000000,118521.62000000,118430.41000000,118430.41000000,49.28912000,1759390499999999,5839623.54314020,9642,10.09371000,1195788.71076610,0
1759390500000000,118430.41000000,118512.23000000,118429.94000000,118512.23000000,40.35394000,1759390799999999,4780817.56913990,8840,9.50697000,1126305.38286620,0
1759390800000000,118512.22000000,118512.23000000,118440.20000000,118462.28000000,43.64368000,1759391099999999,5170433.21117430,8499,6.78839000,804191.95729480,0
1759391100000000,118462.27000000,118521.62000000,118456.09000000,118472.29000000,61.66110000,1759391399999999,7305374.55310000,8720,20.30689000,2405748.02509070,0
1759391400000000,118472.28000000,118481.65000000,118424.00000000,118459.99000000,55.27203000,1759391699999999,6547413.37487490,9080,18.29877000,2167631.46573690,0
1759391700000000,118459.99000000,118515.01000000,118448.29000000,118489.76000000,56.09159000,1759391999999999,6645453.25249040,7283,20.96196000,2483392.21904460,0
1759392000000000,118489.76000000,118567.56000000,118420.00000000,118420.01000000,25.30604000,1759392299999999,2999470.05525890,7117,11.12237000,1318326.14800710,0
1759392300000000,118420.01000000,118500.00000000,118381.29000000,118452.57000000,23.46848000,1759392599999999,2779468.02989430,10423,6.92571000,820314.83278150,0
1759392600000000,118452.58000000,118480.94000000,118357.40000000,118357.41000000,33.76091000,1759392899999999,3998097.11104910,5787,3.66543000,433989.89588120,0
1759392900000000,118357.40000000,118385.99000000,118354.61000000,118385.99000000,15.78334000,1759393199999999,1868265.75664200,2830,11.02659000,1305209.62585340,0
1759393200000000,118385.99000000,118565.38000000,118385.98000000,118554.76000000,35.29342000,1759393499999999,4181475.39490040,6541,24.82214000,2940710.44684220,0
1759393500000000,118554.76000000,118644.55000000,118514.17000000,118628.90000000,38.50429000,1759393799999999,4566584.20432660,7591,16.81605000,1994070.13081670,0
1759393800000000,118628.90000000,118658.13000000,118568.28000000,118633.32000000,36.71593000,1759394099999999,4355315.48872760,8295,13.63884000,1617785.76335940,0
1759394100000000,118633.31000000,118633.31000000,118599.28000000,118619.42000000,34.25849000,1759394399999999,4063620.65245990,5636,10.56728000,1253375.98671880,0
1759394400000000,118619.42000000,118627.86000000,118603.75000000,118627.86000000,16.79715000,1759394699999999,1992339.88943650,1748,8.30930000,985555.25647530,0
1759394700000000,118627.85000000,118678.13000000,118626.36000000,118678.12000000,15.91176000,1759394999999999,1887694.66363300,2402,8.34755000,990370.62744040,0
1759395000000000,118678.12000000,118678.12000000,118613.10000000,118635.18000000,12.87926000,1759395299999999,1527910.48072060,2573,5.68458000,674341.41550870,0
1759395300000000,118635.19000000,118680.00000000,118635.18000000,118668.89000000,20.33768000,1759395599999999,2413306.48987290,2822,10.07980000,1196063.35171590,0
1759395600000000,118668.89000000,118668.89000000,118582.21000000,118582.22000000,21.10998000,1759395899999999,2504027.88905380,4834,6.86671000,814507.88391840,0
1759395900000000,118582.21000000,118603.18000000,118567.00000000,118567.01000000,15.55506000,1759396199999999,1844624.27315940,2760,4.91442000,582750.86174340,0
1759396200000000,118567.00000000,118619.69000000,118567.00000000,118606.00000000,17.56161000,1759396499999999,2082755.70630460,2823,11.95275000,1417508.56320070,0
1759396500000000,118606.01000000,118641.17000000,118597.00000000,118604.15000000,31.48872000,1759396799999999,3734891.21718200,3224,9.86057000,1169595.27333520,0
1759396800000000,118604.14000000,118650.00000000,118604.14000000,118650.00000000,38.22045000,1759397099999999,4533833.89006110,4688,14.33930000,1700984.09024740,0
1759397100000000,118649.99000000,118681.00000000,118649.99000000,118681.00000000,38.27307000,1759397399999999,4541651.60811220,2383,30.80056000,3654870.83386180,0
1759397400000000,118681.00000000,118681.01000000,118647.19000000,118678.17000000,26.00421000,1759397699999999,3085893.87205830,2958,12.41546000,1473356.21772880,0
1759397700000000,118678.17000000,118746.00000000,118600.00000000,118600.01000000,43.36710000,1759397999999999,5146694.58286060,8992,31.07332000,3687823.91807820,0
1759398000000000,118600.00000000,118728.99000000,118600.00000000,118726.60000000,23.43989000,1759398299999999,2780839.03742670,3420,19.47870000,2310962.59890850,0
1759398300000000,118726.59000000,118850.00000000,118726.59000000,118764.96000000,53.06367000,1759398599999999,6303580.52804780,9207,32.17331000,3821619.28810340,0
1759398600000000,118764.96000000,118790.00000000,118700.21000000,118789.99000000,18.07424000,1759398899999999,2146275.40010170,6622,6.98776000,829747.10525560,0
1759398900000000,118789.99000000,118850.00000000,118789.99000000,118849.99000000,16.86782000,1759399199999999,2003927.24931510,2563,14.28603000,1697189.30269790,0
1759399200000000,118849.99000000,118926.49000000,118700.21000000,118700.21000000,68.90142000,1759399499999999,8188196.45685010,11469,33.06929000,3930255.93276180,0
1759399500000000,118700.21000000,118755.33000000,118689.96000000,118705.81000000,21.93322000,1759399799999999,2603615.71792200,6128,7.10091000,842934.66285710,0
1759399800000000,118705.81000000,118747.06000000,118689.96000000,118747.06000000,20.00763000,1759400099999999,2375164.56949780,2913,9.57517000,1136729.26219090,0
1759400100000000,118747.05000000,118785.00000000,118744.98000000,118747.54000000,19.01696000,1759400399999999,2258554.82645080,4427,8.33563000,989947.81102090,0
1759400400000000,118747.54000000,118747.54000000,118630.61000000,118651.64000000,46.14058000,1759400699999999,5476699.18859980,9407,10.56786000,1254188.64775300,0
1759400700000000,118651.64000000,118653.23000000,118619.00000000,118622.34000000,31.12990000,1759400999999999,3693037.05799870,6105,19.26406000,2285328.95443700,0
1759401000000000,118622.34000000,118718.32000000,118622.34000000,118695.75000000,54.10453000,1759401299999999,6420497.52366320,6668,31.34743000,3719523.65234360,0
1759401300000000,118695.75000000,118750.00000000,118695.75000000,118749.39000000,29.56392000,1759401599999999,3510101.04430480,5188,16.98791000,2016877.86879030,0
1759401600000000,118749.39000000,118770.95000000,118724.30000000,118750.00000000,24.09906000,1759401899999999,2861595.34166930,4566,8.59067000,1020042.97735680,0
1759401900000000,118749.99000000,118752.00000000,118749.99000000,118752.00000000,18.90568000,1759402199999999,2245054.69441540,1612,10.96541000,1302144.72910810,0
1759402200000000,118751.99000000,118752.00000000,118689.96000000,118708.40000000,24.79754000,1759402499999999,2943944.01044140,5361,5.72976000,680170.22089890,0
1759402500000000,118708.39000000,118708.40000000,118567.85000000,118619.56000000,35.04870000,1759402799999999,4157212.67400200,9296,11.57607000,1373014.26759740,0
1759402800000000,118619.55000000,118640.32000000,118582.21000000,118640.32000000,26.44408000,1759403099999999,3136648.94839330,5337,13.03599000,1546268.89612580,0
1759403100000000,118640.32000000,118667.00000000,118571.40000000,118576.19000000,31.39755000,1759403399999999,3723831.63592480,4703,23.26116000,2758691.53538710,0
1759403400000000,118576.20000000,118577.00000000,118537.10000000,118577.00000000,20.17162000,1759403699999999,2391694.04868550,4051,5.47611000,649265.16730460,0
1759403700000000,118577.00000000,118664.21000000,118553.39000000,118647.31000000,28.68604000,1759403999999999,3402503.29141330,9663,12.27555000,1455944.29388940,0
1759404000000000,118647.31000000,118700.00000000,118640.67000000,118683.20000000,37.23539000,1759404299999999,4418946.09314970,8676,27.79271000,3298328.56779390,0
1759404300000000,118683.20000000,118695.59000000,118670.00000000,118689.97000000,18.19652000,1759404599999999,2159610.93865100,2236,9.75660000,1157925.25103230,0
1759404600000000,118689.97000000,118728.34000000,118683.19000000,118700.21000000,26.03459000,1759404899999999,3090359.75999970,5656,16.65746000,1977242.83482570,0
1759404900000000,118700.21000000,118700.22000000,118670.00000000,118696.83000000,10.87045000,1759405199999999,1290149.31643340,3997,5.10579000,605968.96621590,0
1759405200000000,118696.83000000,118760.66000000,118696.83000000,118755.97000000,45.63922000,1759405499999999,5418795.97869440,5338,35.16056000,4174790.06812700,0
1759405500000000,118755.96000000,118900.01000000,118755.96000000,118880.01000000,79.36408000,1759405799999999,9431586.57485210,7307,55.56801000,6603526.80813830,0
1759405800000000,118880.01000000,118880.02000000,118797.73000000,118829.99000000,36.51464000,1759406099999999,4338763.47584070,7909,14.98271000,1780259.66689010,0
1759406100000000,118829.99000000,118830.00000000,118710.18000000,118765.73000000,53.76256000,1759406399999999,6384565.43560530,8012,29.27245000,3475716.91522400,0
1759406400000000,118765.72000000,118892.84000000,118742.91000000,118866.71000000,32.07068000,1759406699999999,3810739.49366400,7722,20.86436000,2479023.91528360,0
1759406700000000,118866.70000000,118882.93000000,118805.62000000,118878.23000000,25.75447000,1759406999999999,3061225.46718140,7258,14.12069000,1678428.15901390,0
1759407000000000,118878.23000000,118878.23000000,118850.72000000,118862.91000000,35.67860000,1759407299999999,4240893.71286540,3082,24.49912000,2912035.10349840,0
1759407300000000,118862.91000000,118890.85000000,118862.91000000,118868.86000000,22.23916000,1759407599999999,2643743.99421180,3961,15.02099000,1785665.43977020,0
1759407600000000,118868.86000000,119080.50000000,118868.85000000,119080.49000000,107.69724000,1759407899999999,12811946.11564120,11706,92.21007000,10969566.41784420,0
1759407900000000,119080.50000000,119147.00000000,118990.00000000,119080.53000000,105.84487000,1759408199999999,12605193.41459310,15602,68.49870000,8158129.91904760,0
1759408200000000,119080.53000000,119160.00000000,119001.56000000,119159.99000000,90.24434000,1759408499999999,10747386.33472360,21665,58.76992000,6999270.58683190,0
1759408500000000,119160.00000000,119228.74000000,119090.00000000,119220.92000000,166.97924000,1759408799999999,19899295.82230330,17032,77.94289000,9288946.23465490,0
1759408800000000,119220.92000000,119350.00000000,119206.63000000,119211.11000000,123.07769000,1759409099999999,14679955.64260060,17464,69.30628000,8266347.96436170,0
1759409100000000,119211.10000000,119277.67000000,119166.00000000,119277.66000000,50.84153000,1759409399999999,6060834.67858560,11778,20.82326000,2482543.34942280,0
1759409400000000,119277.66000000,119400.00000000,119277.66000000,119369.88000000,116.57632000,1759409699999999,13911712.33680620,13150,64.10490000,7650421.08239760,0
1759409700000000,119369.89000000,119402.43000000,119340.00000000,119402.42000000,47.16265000,1759409999999999,5630674.75561350,8388,33.03758000,3944351.92613300,0
1759410000000000,119402.43000000,119408.00000000,119293.40000000,119293.40000000,55.11129000,1759410299999999,6578762.56618710,10380,24.07861000,2874371.25298260,0
1759410300000000,119293.40000000,119297.69000000,119218.54000000,119268.75000000,95.48041000,1759410599999999,11386382.42072010,12090,53.33390000,6360156.05279200,0
1759410600000000,119268.74000000,119275.71000000,119113.00000000,119113.00000000,69.62953000,1759410899999999,8299451.83019460,10728,13.84120000,1649646.33779530,0
1759410900000000,119113.00000000,119139.39000000,118933.25000000,119031.92000000,134.14058000,1759411199999999,15969132.85534280,21217,83.05779000,9887642.41148310,0
1759411200000000,119031.92000000,119290.54000000,119031.92000000,119226.35000000,84.03529000,1759411499999999,10016024.42036430,14566,60.68798000,7233215.72210150,0
1759411500000000,119226.35000000,119226.35000000,119130.00000000,119165.05000000,40.54070000,1759411799999999,4830954.84409930,9609,11.60767000,1383121.55033280,0
1759411800000000,119165.04000000,119388.00000000,119098.10000000,119273.08000000,112.79986000,1759412099999999,13453133.97004670,29405,68.60432000,8183739.32691110,0
1759412100000000,119273.09000000,119421.98000000,119226.34000000,119283.77000000,94.11310000,1759412399999999,11231914.49295130,32379,49.37133000,5892201.26653240,0
1759412400000000,119283.76000000,119550.00000000,119202.26000000,119542.14000000,203.46924000,1759412699999999,24299816.41375310,47975,157.12530000,18766442.80874010,0
1759412700000000,119542.14000000,119752.47000000,119480.53000000,119584.70000000,383.18135000,1759412999999999,45845586.85218730,44801,231.00413000,27636448.72446970,0
1759413000000000,119584.70000000,119761.36000000,119523.20000000,119761.35000000,163.45182000,1759413299999999,19559896.30689880,32382,86.24112000,10320316.97124780,0
1759413300000000,119761.36000000,119761.36000000,119568.02000000,119621.20000000,95.37326000,1759413599999999,11413783.75510080,19713,25.60119000,3063621.19726720,0
1759413600000000,119621.19000000,119658.04000000,119444.23000000,119592.65000000,109.72598000,1759413899999999,13114281.83680690,30703,46.31814000,5535663.34281150,0
1759413900000000,119592.66000000,119636.56000000,119382.09000000,119427.81000000,58.63420000,1759414199999999,7006723.85319360,20026,20.95562000,2504176.43139210,0
1759414200000000,119427.81000000,119499.16000000,119275.07000000,119446.99000000,55.77520000,1759414499999999,6658456.48164480,22939,23.26641000,2777325.25620570,0
1759414500000000,119446.99000000,119640.52000000,119444.23000000,119542.01000000,99.20848000,1759414799999999,11861036.37387530,19330,66.03458000,7894463.21060090,0
1759414800000000,119542.01000000,119649.00000000,119412.14000000,119617.89000000,66.64251000,1759415099999999,7965419.75390320,19560,31.77468000,3798156.71047140,0
1759415100000000,119617.89000000,119716.00000000,119576.63000000,119699.99000000,92.32720000,1759415399999999,11048589.59957830,15444,59.70034000,7144097.59283520,0
1759415400000000,119699.99000000,119788.00000000,119424.53000000,119536.71000000,128.09767000,1759415699999999,15325310.90141610,25581,64.16792000,7678714.73190380,0
1759415700000000,119536.70000000,119536.71000000,119301.92000000,119426.65000000,64.42474000,1759415999999999,7692009.14639530,20394,23.24940000,2775437.84506040,0
1759416000000000,119426.65000000,119426.66000000,118970.00000000,118999.99000000,138.82807000,1759416299999999,16544678.49692490,34522,67.04595000,7990705.23959320,0
1759416300000000,118999.99000000,119097.40000000,118813.90000000,118963.24000000,117.89716000,1759416599999999,14029396.00454330,26379,54.45914000,6481845.87829050,0
1759416600000000,118963.25000000,118986.26000000,118642.20000000,118845.48000000,184.60010000,1759416899999999,21934926.27941090,31040,84.67834000,10063087.30172670,0
1759416900000000,118845.48000000,118876.40000000,118737.42000000,118814.09000000,121.76019000,1759417199999999,14465555.29893170,19810,57.25244000,6801565.31331460,0
1759417200000000,118814.09000000,118814.09000000,118516.39000000,118573.78000000,131.82415000,1759417499999999,15645791.55209390,31269,47.80494000,5673690.10690450,0
1759417500000000,118573.79000000,119035.95000000,118519.45000000,119035.94000000,151.46591000,1759417799999999,17980567.85483150,27058,112.59379000,13365387.64271370,0
1759417800000000,119035.94000000,119250.00000000,119035.94000000,119167.37000000,83.61570000,1759418099999999,9962971.73851140,21621,43.94428000,5235968.18161130,0
1759418100000000,119167.37000000,119206.98000000,119088.05000000,119121.11000000,64.21019000,1759418399999999,7650916.02147260,19337,26.06506000,3105595.57013200,0
1759418400000000,119121.11000000,119450.00000000,119020.89000000,119403.43000000,150.30571000,1759418699999999,17927584.71697600,28713,114.71189000,13684656.12949430,0
1759418700000000,119403.42000000,119590.00000000,119403.42000000,119428.12000000,83.06396000,1759418999999999,9925963.48276280,20539,49.27968000,5888711.41541090,0
1759419000000000,119428.13000000,119441.74000000,119319.62000000,119389.98000000,57.69192000,1759419299999999,6887015.96453430,17962,27.64721000,3300171.17732920,0
