1759544400000000,121740.56000000,121888.00000000,121685.71000000,121737.20000000,42.57911000,1759544699999999,5185589.71173060,14236,16.91782000,2060672.65761130,0
1759544700000000,121737.20000000,121813.82000000,121737.19000000,121805.05000000,29.31354000,1759544999999999,3569717.55290570,10659,10.35777000,1261180.52295490,0
1759545000000000,121805.05000000,121841.10000000,121695.86000000,121740.75000000,27.08207000,1759545299999999,3297846.21127690,10496,6.67734000,813043.59001260,0
1759545300000000,121740.75000000,121763.58000000,121684.97000000,121732.47000000,30.64985000,1759545599999999,3730753.89974250,7223,11.63663000,1416403.06974690,0
1759545600000000,121732.47000000,121782.54000000,121708.78000000,121752.62000000,18.97792000,1759545899999999,2310524.27993580,6323,5.56864000,677909.01635940,0
1759545900000000,121752.62000000,121830.99000000,121724.00000000,121789.54000000,32.64997000,1759546199999999,3975556.30260520,9502,11.58339000,1410580.68272780,0
1759546200000000,121789.54000000,121950.09000000,121789.54000000,121950.08000000,39.87587000,1759546499999999,4860223.99304030,11223,24.66161000,3006022.51073050,0
1759546500000000,121950.08000000,121950.09000000,121825.50000000,121854.53000000,27.53182000,1759546799999999,3355368.50640000,8593,12.53549000,1527430.25754970,0
1759546800000000,121854.53000000,121896.67000000,121829.54000000,121844.00000000,25.91473000,1759547099999999,3157881.10282490,9256,12.49852000,1522970.54550120,0
1759547100000000,121844.01000000,121880.04000000,121844.01000000,121871.98000000,23.68732000,1759547399999999,2886525.67416690,3689,14.20921000,1731526.56926180,0
1759547400000000,121871.99000000,121888.00000000,121846.02000000,121888.00000000,20.23229000,1759547699999999,2465639.15723790,6162,12.32585000,1502120.56466100,0
1759547700000000,121888.00000000,121969.09000000,121887.99000000,121943.09000000,34.17288000,1759547999999999,4167111.29051420,7346,22.84828000,2786253.13025610,0
1759548000000000,121943.10000000,122000.00000000,121943.09000000,121999.99000000,21.23102000,1759548299999999,2589811.73121320,6012,9.97669000,1216994.62510670,0
1759548300000000,122000.00000000,122066.53000000,121999.99000000,122051.16000000,29.45515000,1759548599999999,3594384.77598530,4138,17.63863000,2152434.45245280,0
1759548600000000,122051.16000000,122089.98000000,122051.15000000,122073.63000000,16.67799000,1759548899999999,2035948.23632490,4853,5.09690000,622169.21826890,0
1759548900000000,122073.64000000,122098.69000000,122038.26000000,122048.00000000,60.10657000,1759549199999999,7337388.80991480,4816,44.15647000,5390378.34683330,0
1759549200000000,122048.00000000,122093.77000000,122048.00000000,122093.76000000,19.54804000,1759549499999999,2386227.74188200,4017,15.82632000,1931868.24566740,0
1759549500000000,122093.77000000,122100.00000000,122038.28000000,122099.99000000,15.67125000,1759549799999999,1913115.02168890,5931,7.23860000,883671.47226960,0
1759549800000000,122100.00000000,122250.00000000,122099.99000000,122246.79000000,41.40673000,1759550099999999,5058360.65805970,10299,30.37059000,3709799.20593200,0
1759550100000000,122246.78000000,122325.60000000,122200.00000000,122243.99000000,48.29955000,1759550399999999,5905362.27526910,14795,33.87765000,4142159.77492030,0
1759550400000000,122243.99000000,122313.13000000,122235.38000000,122296.84000000,26.78584000,1759550699999999,3275588.02688640,5440,18.43678000,2254659.80054690,0
1759550700000000,122296.83000000,122302.41000000,122261.00000000,122289.18000000,46.76031000,1759550999999999,5718292.71100430,6327,31.53784000,3856712.20415200,0
1759551000000000,122289.19000000,122295.96000000,122271.44000000,122281.78000000,16.52675000,1759551299999999,2020988.20070180,3723,9.20774000,1125967.50178310,0
1759551300000000,122281.78000000,122337.18000000,122219.30000000,122292.24000000,34.40755000,1759551599999999,4207579.72703350,10128,23.78795000,2909061.44120530,0
1759551600000000,122292.24000000,122377.75000000,122265.13000000,122377.11000000,25.40968000,1759551899999999,3108321.57590340,10630,13.88897000,1698914.24038470,0
1759551900000000,122377.10000000,122377.11000000,122336.50000000,122342.56000000,16.05099000,1759552199999999,1963946.44035320,5419,5.03731000,616337.92532370,0
1759552200000000,122342.55000000,122386.00000000,122296.00000000,122359.51000000,31.20396000,1759552499999999,3817768.93466470,7041,17.88517000,2188364.95609750,0
1759552500000000,122359.50000000,122418.00000000,122359.50000000,122418.00000000,32.76356000,1759552799999999,4010022.58353550,4835,19.00444000,2325958.00440880,0
1759552800000000,122418.00000000,122500.00000000,122417.99000000,122481.77000000,33.66073000,1759553099999999,4122464.76303480,9237,21.79428000,2669028.28460550,0
1759553100000000,122481.77000000,122505.22000000,122454.54000000,122484.25000000,23.84711000,1759553399999999,2920939.10258730,7168,8.60341000,1053732.43529770,0
1759553400000000,122484.24000000,122522.00000000,122484.24000000,122514.62000000,18.91349000,1759553699999999,2317039.60062620,3650,12.93993000,1585217.91093400,0
1759553700000000,122514.62000000,122514.63000000,122495.00000000,122495.00000000,9.08675000,1759553999999999,1113191.22038680,2024,2.21763000,271682.33961530,0
1759554000000000,122495.01000000,122495.01000000,122442.72000000,122442.73000000,19.75727000,1759554299999999,2419592.32182310,7011,5.03478000,616547.20468010,0
1759554300000000,122442.73000000,122536.92000000,122442.72000000,122536.92000000,19.88951000,1759554599999999,2436058.89494000,6069,16.81125000,2058996.69952790,0
1759554600000000,122536.92000000,122671.00000000,122533.75000000,122657.03000000,80.45102000,1759554899999999,9865131.71942060,14554,60.41382000,7408214.38456110,0
1759554900000000,122657.04000000,122678.45000000,122620.00000000,122678.44000000,24.23441000,1759555199999999,2972321.87765140,5722,17.61264000,2160169.58515600,0
1759555200000000,122678.45000000,122772.82000000,122678.44000000,122733.09000000,37.20968000,1759555499999999,4566348.98967450,12416,23.85901000,2927857.67203690,0
1759555500000000,122733.09000000,122800.00000000,122660.28000000,122687.13000000,44.16647000,1759555799999999,5421691.58394220,11118,28.58332000,3509018.06291970,0
1759555800000000,122687.13000000,122718.08000000,122644.00000000,122698.79000000,89.71747000,1759556099999999,11007545.98479340,7439,36.97775000,4536141.06528720,0
1759556100000000,122698.79000000,122717.00000000,122643.98000000,122643.98000000,42.32154000,1759556399999999,5191983.77421510,5456,16.49360000,2023575.36623960,0
1759556400000000,122643.98000000,122643.99000000,122461.00000000,122472.63000000,76.90130000,1759556699999999,9422185.07556430,8678,18.49221000,2265716.00673750,0
1759556700000000,122472.63000000,122505.22000000,122405.64000000,122423.53000000,94.26375000,1759556999999999,11540910.19693490,9525,28.69463000,3513243.21231080,0
1759557000000000,122423.52000000,122565.72000000,122423.52000000,122565.71000000,26.85333000,1759557299999999,3289798.60247550,8602,13.96237000,1710499.12542150,0
1759557300000000,122565.72000000,122599.45000000,122474.97000000,122522.70000000,33.11357000,1759557599999999,4057506.32269310,8486,11.81931000,1447956.57704580,0
1759557600000000,122522.70000000,122560.34000000,122488.55000000,122502.32000000,40.68610000,1759557899999999,4984698.89764100,10481,17.17664000,2104337.21146840,0
1759557900000000,122502.32000000,122505.22000000,122389.61000000,122418.51000000,41.52560000,1759558199999999,5084362.22790620,7368,15.61456000,1911699.06405500,0
1759558200000000,122418.50000000,122431.69000000,122373.90000000,122407.01000000,19.51420000,1759558499999999,2388605.48896140,5228,7.39676000,905376.77132510,0
1759558500000000,122407.01000000,122562.99000000,122407.00000000,122560.83000000,66.72963000,1759558799999999,8175570.83800550,14204,39.48844000,4838295.71719240,0
1759558800000000,122560.83000000,122606.86000000,122539.99000000,122568.00000000,49.97066000,1759559099999999,6125601.22475370,6841,27.93870000,3425177.29464470,0
1759559100000000,122568.01000000,122584.14000000,122507.45000000,122507.45000000,16.86327000,1759559399999999,2066460.76078040,4098,6.38318000,782244.64090570,0
1759559400000000,122507.45000000,122536.60000000,122507.45000000,122536.60000000,27.04772000,1759559699999999,3313800.97567410,4450,9.66594000,1184205.78348490,0
1759559700000000,122536.60000000,122544.08000000,122500.02000000,122526.87000000,29.26510000,1759559999999999,3585872.52960220,4300,10.39625000,1273798.76581440,0
1759560000000000,122526.87000000,122561.89000000,122488.50000000,122505.22000000,11.73295000,1759560299999999,1437592.06526560,4392,5.65718000,693144.77350290,0
1759560300000000,122505.22000000,122519.50000000,122489.20000000,122491.15000000,10.48094000,1759560599999999,1283966.04185440,2468,4.32694000,530069.35857510,0
1759560600000000,122491.16000000,122491.16000000,122437.63000000,122437.63000000,16.62037000,1759560899999999,2035348.22825450,2619,2.72035000,333186.95638460,0
1759560900000000,122437.64000000,122457.37000000,122430.26000000,122430.27000000,28.10315000,1759561199999999,3441060.05902150,2181,15.21873000,1863426.53172820,0
1759561200000000,122430.27000000,122430.27000000,122405.21000000,122421.09000000,14.78358000,1759561499999999,1809674.05117650,2455,4.25189000,520474.75051880,0
1759561500000000,122421.09000000,122421.10000000,122386.05000000,122386.05000000,24.42332000,1759561799999999,2989504.81951650,2231,6.25288000,765400.66463060,0
1759561800000000,122386.05000000,122455.00000000,122348.60000000,122430.00000000,29.21465000,1759562099999999,3575957.66798280,7788,7.66372000,937925.38650080,0
1759562100000000,122430.01000000,122430.01000000,122337.80000000,122376.27000000,25.72547000,1759562399999999,3148724.71065870,5086,7.70884000,943414.85316710,0
1759562400000000,122376.27000000,122376.28000000,122317.00000000,122326.98000000,15.58881000,1759562699999999,1907097.24708900,2783,5.12182000,626588.86843920,0
1759562700000000,122326.97000000,122376.22000000,122321.36000000,122376.21000000,17.51385000,1759562999999999,2142582.01070360,3627,5.90725000,722665.52467140,0
1759563000000000,122376.22000000,122393.02000000,122329.65000000,122393.02000000,27.97401000,1759563299999999,3423240.60797530,4446,7.48594000,915946.70150510,0
1759563300000000,122393.01000000,122393.02000000,122315.98000000,122315.99000000,27.38906000,1759563599999999,3350754.85156050,4443,8.09002000,989658.59536480,0
1759563600000000,122315.99000000,122315.99000000,122280.11000000,122311.99000000,30.60731000,1759563899999999,3743203.96895600,6272,13.64283000,1668441.96008260,0
1759563900000000,122312.00000000,122312.00000000,122267.76000000,122267.77000000,11.36328000,1759564199999999,1389685.08643880,3133,4.46501000,546067.58711350,0
1759564200000000,122267.77000000,122280.01000000,122259.98000000,122269.98000000,13.11650000,1759564499999999,1603736.48480070,2354,6.41692000,784577.96853390,0
1759564500000000,122269.98000000,122342.87000000,122262.04000000,122324.08000000,15.63974000,1759564799999999,1912713.46728290,4735,8.83313000,1080249.60787290,0
1759564800000000,122324.08000000,122441.65000000,122296.75000000,122441.65000000,26.40269000,1759565099999999,3230798.26201270,6893,21.72677000,2658768.30012730,0
1759565100000000,122441.65000000,122476.82000000,122414.10000000,122474.87000000,21.16246000,1759565399999999,2591476.05258920,3881,6.93343000,848987.63252680,0
1759565400000000,122474.86000000,122539.83000000,122460.47000000,122460.47000000,67.26535000,1759565699999999,8239617.57277170,7638,31.95748000,3914704.66972390,0
1759565700000000,122460.48000000,122460.48000000,122362.83000000,122442.40000000,102.40084000,1759565999999999,12533998.95250250,10865,81.13073000,9929909.98811550,0
1759566000000000,122442.41000000,122499.97000000,122397.10000000,122398.84000000,101.64383000,1759566299999999,12448261.98330620,8569,38.00844000,4654636.90137140,0
1759566300000000,122398.84000000,122485.92000000,122398.84000000,122432.81000000,23.47893000,1759566599999999,2874824.78116760,4289,14.95294000,1830946.70929040,0
1759566600000000,122432.82000000,122432.82000000,122309.49000000,122338.72000000,30.25224000,1759566899999999,3702011.27256740,7869,13.26196000,1622883.61319960,0
1759566900000000,122338.72000000,122338.73000000,122273.55000000,122273.56000000,24.01337000,1759567199999999,2937166.24654880,2824,5.21265000,637660.03106280,0
1759567200000000,122273.56000000,122292.43000000,122218.92000000,122234.49000000,35.08786000,1759567499999999,4289977.37189850,5648,9.08579000,1110613.66035750,0
1759567500000000,122234.49000000,122321.82000000,122197.63000000,122303.48000000,34.20773000,1759567799999999,4181739.09369230,5330,19.90424000,2433403.83414530,0
1759567800000000,122303.47000000,122303.48000000,122255.85000000,122281.30000000,14.93537000,1759568099999999,1826174.59933700,4056,6.07312000,742534.47167470,0
1759568100000000,122281.30000000,122298.55000000,122267.57000000,122267.57000000,18.19143000,1759568399999999,2224596.29551100,3694,4.37368000,534853.58574010,0
1759568400000000,122267.58000000,122347.95000000,122267.57000000,122347.94000000,56.34363000,1759568699999999,6890624.64167500,5362,47.58599000,5819636.77092870,0
1759568700000000,122347.94000000,122414.16000000,122347.94000000,122395.67000000,24.92606000,1759568999999999,3050876.32631040,7138,13.68712000,1675305.21511190,0
1759569000000000,122395.66000000,122414.16000000,122376.65000000,122414.15000000,12.35638000,1759569299999999,1512428.84403040,3378,7.30780000,894451.38315190,0
1759569300000000,122414.15000000,122457.17000000,122377.41000000,122377.42000000,18.74596000,1759569599999999,2294983.83961740,5236,11.23931000,1375969.27331160,0
1759569600000000,122377.42000000,122393.52000000,122360.89000000,122393.52000000,8.35612000,1759569899999999,1022601.62512750,2257,4.76919000,583615.47257220,0
1759569900000000,122393.51000000,122393.53000000,122368.69000000,122368.69000000,24.91288000,1759570199999999,3048822.46928980,2730,1.61866000,198106.35851130,0
1759570200000000,122368.69000000,122368.70000000,122339.85000000,122339.85000000,12.56885000,1759570499999999,1537849.53379470,2473,1.18298000,144742.51941580,0
1759570500000000,122339.86000000,122339.86000000,122308.54000000,122327.82000000,17.23427000,1759570799999999,2108183.77245870,4711,8.52320000,1042549.28668170,0
1759570800000000,122327.82000000,122327.82000000,122327.81000000,122327.81000000,7.08585000,1759571099999999,866796.53106470,1015,1.85762000,227238.60498840,0
1759571100000000,122327.81000000,122327.82000000,122242.65000000,122242.65000000,17.48954000,1759571399999999,2138913.27342760,4378,2.18269000,266947.82289390,0
1759571400000000,122242.65000000,122242.66000000,122193.96000000,122203.11000000,25.21884000,1759571699999999,3081925.67084780,3611,7.45281000,910779.56956840,0
1759571700000000,122203.11000000,122214.99000000,122186.03000000,122208.78000000,18.77649000,1759571999999999,2294468.02674300,2679,9.12618000,1115182.27541610,0
1759572000000000,122208.79000000,122263.02000000,122196.94000000,122263.02000000,14.45214000,1759572299999999,1766548.86845130,4051,9.54385000,1166622.91557550,0
1759572300000000,122263.01000000,122273.32000000,122263.01000000,122273.32000000,5.28114000,1759572599999999,645724.23568140,975,3.59304000,439315.30914640,0
1759572600000000,122273.31000000,122273.32000000,122228.99000000,122229.00000000,11.95838000,1759572899999999,1461722.32092200,2551,4.20861000,514417.27497060,0
1759572900000000,122228.99000000,122267.70000000,122218.00000000,122248.80000000,17.08721000,1759573199999999,2088869.29325690,3050,10.51756000,1285761.83515120,0
1759573200000000,122248.79000000,122301.38000000,122248.79000000,122301.38000000,18.20346000,1759573499999999,2225975.15748530,2067,15.06786000,1842544.72933540,0
1759573500000000,122301.37000000,122318.90000000,122292.40000000,122292.43000000,16.47474000,1759573799999999,2015007.47700710,2140,10.15299000,1241803.44547030,0
1759573800000000,122292.43000000,122331.01000000,122292.43000000,122304.52000000,13.59069000,1759574099999999,1662329.53957240,2306,7.56559000,925356.24737100,0
1759574100000000,122304.52000000,122304.53000000,122200.00000000,122247.00000000,18.77446000,1759574399999999,2295515.78104460,6478,11.51562000,1407994.44482430,0
1759574400000000,122246.99000000,122247.00000000,122218.00000000,122231.40000000,8.66999000,1759574699999999,1059749.09056340,2098,3.35472000,410043.73543330,0
1759574700000000,122231.41000000,122237.00000000,122186.03000000,122186.04000000,23.43851000,1759574999999999,2864072.29692570,4789,15.07559000,1842091.10987590,0
1759575000000000,122186.03000000,122186.04000000,122117.00000000,122117.00000000,35.48416000,1759575299999999,4334792.10750540,4626,4.48801000,548195.09869740,0
1759575300000000,122117.01000000,122129.55000000,122099.69000000,122129.53000000,25.36760000,1759575599999999,3097706.21573680,2276,8.69968000,1062342.68449240,0
1759575600000000,122129.53000000,122172.95000000,122103.35000000,122172.95000000,21.83998000,1759575899999999,2667163.17346340,3235,8.08909000,987882.64914560,0
1759575900000000,122172.94000000,122215.97000000,122144.40000000,122144.41000000,69.37624000,1759576199999999,8475595.37570230,7434,56.54629000,6907992.12356870,0
1759576200000000,122144.40000000,122144.41000000,122000.00000000,122032.28000000,58.75159000,1759576499999999,7170847.39691360,6907,11.02557000,1345639.51934490,0
1759576500000000,122032.29000000,122079.65000000,121962.81000000,121998.03000000,36.64885000,1759576799999999,4471718.41099790,11792,9.52023000,1161734.54883420,0
1759576800000000,121998.03000000,122008.91000000,121979.68000000,121998.95000000,16.28561000,1759577099999999,1986742.03723850,4124,7.65327000,933610.68254360,0
1759577100000000,121998.96000000,122129.00000000,121998.95000000,122094.75000000,29.54780000,1759577399999999,3606815.49301840,9292,19.99157000,2440217.78108030,0
1759577400000000,122094.76000000,122134.53000000,122094.75000000,122108.93000000,12.00409000,1759577699999999,1465874.38621270,3629,6.74737000,823915.57065130,0
1759577700000000,122108.94000000,122113.13000000,122043.01000000,122043.01000000,13.17600000,1759577999999999,1608751.55718110,4612,4.71316000,575481.90741020,0
1759578000000000,122043.01000000,122108.55000000,122028.39000000,122059.62000000,10.82768000,1759578299999999,1321779.85728130,6254,5.53115000,675166.72567860,0
1759578300000000,122059.62000000,122059.62000000,122035.07000000,122035.08000000,7.50068000,1759578599999999,915510.35463620,1714,1.33820000,163337.84753420,0
1759578600000000,122035.07000000,122070.24000000,122035.07000000,122037.33000000,23.80199000,1759578899999999,2905235.05238870,3519,15.46561000,1887705.09065630,0
1759578900000000,122037.33000000,122037.34000000,121973.25000000,121973.26000000,17.13637000,1759579199999999,2090681.01522370,3358,3.77102000,460072.39837180,0
1759579200000000,121973.26000000,122053.43000000,121973.25000000,122025.04000000,21.96179000,1759579499999999,2679471.92463330,6235,15.43714000,1883447.90280580,0
1759579500000000,122025.03000000,122025.03000000,122004.98000000,122016.40000000,7.98906000,1759579799999999,974761.26890200,1886,2.41612000,294795.08443990,0
1759579800000000,122016.40000000,122100.00000000,122016.40000000,122100.00000000,17.69890000,1759580099999999,2160864.00355720,3639,13.92150000,1699681.59368240,0
1759580100000000,122100.00000000,122103.00000000,122079.19000000,122079.30000000,18.31529000,1759580399999999,2236228.48431440,3744,8.58130000,1047744.81376920,0
1759580400000000,122079.30000000,122079.65000000,122067.18000000,122079.65000000,7.16715000,1759580699999999,874898.54492770,2322,2.94433000,359415.26739130,0
1759580700000000,122079.64000000,122079.65000000,122030.26000000,122077.33000000,12.67259000,1759580999999999,1546763.79584360,4684,7.04648000,860017.69705010,0
1759581000000000,122077.33000000,122079.65000000,122006.68000000,122031.00000000,11.97934000,1759581299999999,1461939.49994080,10025,3.93650000,480380.34154190,0
1759581300000000,122031.00000000,122055.57000000,122016.01000000,122045.23000000,10.54779000,1759581599999999,1287197.82514090,3230,5.03593000,614533.68955940,0
1759581600000000,122045.24000000,122055.57000000,122041.70000000,122041.70000000,9.55761000,1759581899999999,1166521.64713220,2303,4.49446000,548552.55275810,0
1759581900000000,122041.71000000,122041.71000000,121964.73000000,121964.74000000,34.26878000,1759582199999999,4180348.93369730,6162,1.62818000,198634.10137010,0
1759582200000000,121964.73000000,121993.00000000,121945.00000000,121969.96000000,29.10315000,1759582499999999,3549650.49858560,4570,14.13149000,1723510.47599310,0
1759582500000000,121969.96000000,122015.86000000,121969.95000000,122005.62000000,32.93419000,1759582799999999,4018282.49915320,2756,24.33675000,2969284.21008210,0
1759582800000000,122005.62000000,122255.00000000,122005.62000000,122254.99000000,48.48293000,1759583099999999,5921209.57906490,10449,42.42131000,5180971.14115920,0
1759583100000000,122254.99000000,122509.52000000,122228.02000000,122463.42000000,71.78564000,1759583399999999,8784243.56654530,19020,46.58557000,5700491.52147670,0
1759583400000000,122463.43000000,122483.44000000,122382.91000000,122391.51000000,18.68407000,1759583699999999,2287383.66398250,9447,8.49845000,1040380.82899630,0
1759583700000000,122391.51000000,122450.00000000,122376.66000000,122407.10000000,49.83937000,1759583999999999,6100663.21395870,12284,27.65142000,3384629.32399890,0
1759584000000000,122407.10000000,122407.10000000,122292.43000000,122336.33000000,32.50821000,1759584299999999,3976816.05582160,8810,8.52299000,1042612.49712850,0
1759584300000000,122336.32000000,122350.99000000,122314.50000000,122314.51000000,9.40259000,1759584599999999,1150243.34365350,3560,2.61559000,319987.27947270,0
1759584600000000,122314.51000000,122370.00000000,122314.50000000,122369.99000000,8.82514000,1759584899999999,1079774.48038950,2470,5.79953000,709577.81849090,0
1759584900000000,122369.99000000,122450.00000000,122369.99000000,122449.99000000,16.08442000,1759585199999999,1968982.96400860,3705,12.70549000,1555338.96505350,0
1759585200000000,122450.00000000,122450.00000000,122405.19000000,122405.19000000,20.73642000,1759585499999999,2538904.46731490,3445,4.65054000,569388.82020750,0
1759585500000000,122405.19000000,122447.49000000,122405.18000000,122428.73000000,14.52316000,1759585799999999,1778026.28300960,2903,5.00218000,612408.66811770,0
1759585800000000,122428.73000000,122428.74000000,122379.40000000,122379.41000000,15.49378000,1759586099999999,1896547.88428470,3349,6.74743000,825912.81661000,0
1759586100000000,122379.40000000,122392.24000000,122365.76000000,122385.42000000,12.80255000,1759586399999999,1566769.34460860,3751,3.40403000,416585.55301380,0
1759586400000000,122385.42000000,122399.40000000,122332.84000000,122338.04000000,18.71214000,1759586699999999,2289778.41040850,8010,10.16543000,1244042.52056730,0
1759586700000000,122338.04000000,122349.58000000,122300.00000000,122341.96000000,14.66014000,1759586999999999,1793298.32912820,8517,5.43554000,664903.66640700,0
1759587000000000,122341.96000000,122425.18000000,122317.09000000,122425.17000000,15.81485000,1759587299999999,1935479.81250970,4925,9.79579000,1198810.01522920,0
1759587300000000,122425.17000000,122459.98000000,122335.46000000,122381.63000000,32.35814000,1759587599999999,3960884.72397820,7701,12.23316000,1497561.81165670,0
1759587600000000,122381.63000000,122381.64000000,122340.08000000,122340.08000000,14.35018000,1759587899999999,1755876.71785040,4392,2.89382000,354083.99824540,0
1759587900000000,122340.09000000,122340.09000000,122292.43000000,122313.55000000,14.46557000,1759588199999999,1769246.34487310,3211,4.21751000,515815.99803260,0
1759588200000000,122313.56000000,122313.56000000,122270.00000000,122292.44000000,21.59990000,1759588499999999,2641484.75094980,3477,7.34143000,897738.50391430,0
1759588500000000,122292.44000000,122292.44000000,122244.10000000,122260.01000000,8.77558000,1759588799999999,1072995.74831050,2317,3.09902000,378926.40808550,0
1759588800000000,122260.01000000,122292.24000000,122245.16000000,122245.17000000,8.94388000,1759589099999999,1093637.04226050,2590,4.40379000,538494.78728040,0
1759589100000000,122245.17000000,122245.17000000,122160.48000000,122180.81000000,19.89961000,1759589399999999,2431715.41813410,5947,5.61946000,686669.03510040,0
1759589400000000,122180.81000000,122180.81000000,122033.07000000,122086.19000000,41.04490000,1759589699999999,5011796.94420440,14418,9.23473000,1127443.01968090,0
1759589700000000,122086.19000000,122095.91000000,122000.00000000,122000.01000000,19.23659000,1759589999999999,2347280.87872030,6096,6.23461000,760737.24639470,0
1759590000000000,122000.01000000,122144.28000000,121875.14000000,122034.42000000,92.89031000,1759590299999999,11330620.60390840,23736,32.48531000,3962018.37887320,0
1759590300000000,122034.43000000,122114.29000000,122000.97000000,122034.66000000,19.53599000,1759590599999999,2384439.91140970,9747,7.29266000,890056.16964850,0
1759590600000000,122034.66000000,122048.16000000,121902.70000000,121902.71000000,25.95036000,1759590899999999,3165747.73776640,7841,8.32014000,1015088.03727970,0
1759590900000000,121902.70000000,121973.26000000,121804.00000000,121917.61000000,59.05551000,1759591199999999,7197448.10374800,16403,18.73060000,2282857.88418470,0
1759591200000000,121917.62000000,121917.62000000,121756.65000000,121811.21000000,155.60706000,1759591499999999,18955429.21908310,18098,48.75807000,5939047.25717730,0
1759591500000000,121811.21000000,121843.81000000,121698.88000000,121733.94000000,43.48079000,1759591799999999,5294351.90514600,16542,13.52670000,1646926.60343610,0
1759591800000000,121733.94000000,121859.28000000,121711.00000000,121731.88000000,104.58159000,1759592099999999,12733997.74018890,17253,38.58951000,4698759.73803370,0
