1760178900000000,112092.00000000,112204.30000000,112013.00000000,112013.00000000,140.50093000,1760179199999999,15751309.63680970,16229,63.48821000,7117653.80267400,0
1760179200000000,112013.00000000,112048.61000000,111955.58000000,112027.74000000,88.28945000,1760179499999999,9889666.14055720,14851,32.54069000,3644790.87682740,0
1760179500000000,112027.74000000,112139.99000000,112000.29000000,112053.87000000,52.40226000,1760179799999999,5872028.91041560,17782,24.96197000,2797026.98423750,0
1760179800000000,112053.86000000,112189.49000000,112053.86000000,112148.53000000,60.70442000,1760180099999999,6806584.56771760,7589,39.93200000,4476988.46941880,0
1760180100000000,112148.53000000,112164.58000000,112081.97000000,112114.64000000,42.90278000,1760180399999999,4810433.56210720,12350,22.68894000,2543800.73604620,0
1760180400000000,112114.63000000,112152.12000000,111914.90000000,111914.91000000,69.77242000,1760180699999999,7817967.37736980,16545,24.53087000,2749585.41453740,0
1760180700000000,111914.91000000,112024.00000000,111908.75000000,112002.62000000,43.82768000,1760180999999999,4907937.68366080,12404,19.33496000,2165074.82892910,0
1760181000000000,112002.63000000,112071.55000000,111939.61000000,112034.00000000,80.23997000,1760181299999999,8988802.81962770,11373,26.92600000,3016303.10077560,0
1760181300000000,112033.99000000,112034.00000000,111700.00000000,111782.05000000,136.17181000,1760181599999999,15228152.45879550,21610,47.71104000,5334966.79900860,0
1760181600000000,111782.05000000,111991.43000000,111775.40000000,111991.42000000,65.71320000,1760181899999999,7352053.55022190,9362,34.00173000,3804558.03273100,0
1760181900000000,111991.43000000,112350.00000000,111991.42000000,112350.00000000,181.68407000,1760182199999999,20389149.99836230,16598,132.90675000,14912989.12717600,0
1760182200000000,112350.00000000,112350.00000000,112184.87000000,112206.96000000,121.11356000,1760182499999999,13600100.86379380,15586,54.26695000,6094356.52544270,0
1760182500000000,112206.95000000,112354.59000000,112206.95000000,112280.23000000,80.82916000,1760182799999999,9076925.09199700,14154,40.53405000,4551680.45393030,0
1760182800000000,112280.23000000,112337.21000000,112280.22000000,112337.21000000,32.77057000,1760183099999999,3680949.69233240,3433,25.24270000,2835373.77815520,0
1760183100000000,112337.20000000,112359.67000000,112147.69000000,112147.69000000,68.55682000,1760183399999999,7697459.69773620,10396,28.43934000,3193724.16634200,0
1760183400000000,112147.70000000,112233.44000000,112114.50000000,112233.44000000,54.43501000,1760183699999999,6106244.36641160,10011,34.32037000,3850040.01577710,0
1760183700000000,112233.44000000,112280.01000000,112210.55000000,112280.00000000,34.79321000,1760183999999999,3905540.31593370,9131,20.19454000,2266783.08631810,0
1760184000000000,112280.01000000,112283.45000000,112194.25000000,112249.55000000,81.65313000,1760184299999999,9164221.14078710,12809,34.66351000,3890197.30054300,0
1760184300000000,112249.55000000,112314.84000000,112037.98000000,112042.27000000,192.99032000,1760184599999999,21642976.54329660,16089,32.63264000,3660790.15066520,0
1760184600000000,112042.27000000,112138.00000000,112042.26000000,112107.25000000,45.46409000,1760184899999999,5095583.44433850,8032,31.51990000,3532592.50049370,0
1760184900000000,112107.26000000,112232.39000000,112107.25000000,112117.92000000,72.07841000,1760185199999999,8085188.02891050,9006,23.25013000,2607906.13682060,0
1760185200000000,112117.91000000,112392.43000000,112081.86000000,112375.72000000,67.52128000,1760185499999999,7581911.89276590,19172,38.40123000,4311344.77983650,0
1760185500000000,112375.72000000,112466.66000000,112329.71000000,112466.66000000,54.55428000,1760185799999999,6131437.85385540,10745,31.12168000,3497763.53724440,0
1760185800000000,112466.65000000,112466.66000000,112333.33000000,112342.29000000,68.89410000,1760186099999999,7743820.22756520,13618,34.54806000,3882997.71705860,0
1760186100000000,112342.29000000,112362.45000000,112205.02000000,112259.24000000,79.11181000,1760186399999999,8883777.26364620,17896,34.84448000,3912370.08197770,0
1760186400000000,112259.24000000,112331.19000000,112242.07000000,112291.81000000,63.13519000,1760186699999999,7089098.60935150,9669,33.90014000,3806407.43438560,0
1760186700000000,112294.27000000,112346.34000000,112170.00000000,112210.00000000,134.33248000,1760186999999999,15073730.34130850,17388,35.26686000,3957729.17733240,0
1760187000000000,112209.99000000,112316.60000000,112164.95000000,112271.00000000,70.45250000,1760187299999999,7907209.62884590,13788,42.92219000,4817700.80880320,0
1760187300000000,112271.00000000,112388.91000000,112270.99000000,112380.14000000,67.36954000,1760187599999999,7568759.90980730,10799,28.85156000,3241248.38630410,0
1760187600000000,112380.13000000,112430.60000000,112309.97000000,112309.97000000,57.85702000,1760187899999999,6501749.35283100,12967,24.66191000,2771208.60107550,0
1760187900000000,112309.10000000,112309.10000000,112172.57000000,112243.13000000,74.32829000,1760188199999999,8342890.88360610,17347,24.20999000,2717265.45073860,0
1760188200000000,112243.14000000,112500.00000000,112243.13000000,112499.99000000,77.30113000,1760188499999999,8686717.38332690,17018,44.72491000,5026138.98776350,0
1760188500000000,112500.00000000,112500.00000000,112362.75000000,112440.00000000,59.72979000,1760188799999999,6716646.28701520,10080,24.41008000,2745026.40869790,0
1760188800000000,112440.00000000,112440.00000000,112295.15000000,112307.98000000,51.83717000,1760189099999999,5824782.18948780,9741,14.87671000,1671468.07307550,0
1760189100000000,112307.99000000,112421.27000000,112294.99000000,112345.98000000,67.33049000,1760189399999999,7564457.25692430,11266,25.32362000,2845010.23855380,0
1760189400000000,112345.99000000,112377.06000000,111890.33000000,112020.41000000,192.78766000,1760189699999999,21606908.97260820,33127,47.43927000,5312501.00443430,0
1760189700000000,112020.00000000,112100.00000000,111960.00000000,112006.99000000,57.16711000,1760189999999999,6404213.16690680,19294,20.51085000,2297616.75952780,0
1760190000000000,112007.00000000,112211.92000000,112002.00000000,112180.95000000,53.84835000,1760190299999999,6037368.27972380,17638,22.75223000,2550632.02951170,0
1760190300000000,112180.94000000,112310.00000000,112088.92000000,112299.99000000,113.69564000,1760190599999999,12759218.30112470,21801,37.65421000,4224028.62446330,0
1760190600000000,112299.99000000,112340.00000000,112219.68000000,112281.30000000,95.50801000,1760190899999999,10724496.04314660,16153,26.77296000,3006289.54459320,0
1760190900000000,112281.31000000,112300.00000000,112200.67000000,112267.86000000,72.09465000,1760191199999999,8093605.21824210,7745,11.34387000,1273426.78954910,0
1760191200000000,112267.86000000,112336.04000000,112148.26000000,112328.00000000,52.92105000,1760191499999999,5940652.94502520,8969,23.57939000,2646906.69015950,0
1760191500000000,112327.99000000,112342.11000000,112231.85000000,112240.01000000,46.67437000,1760191799999999,5241512.13624030,8139,15.51880000,1742558.20621620,0
1760191800000000,112240.01000000,112240.01000000,112173.22000000,112205.97000000,52.89542000,1760192099999999,5935173.05251940,6181,20.59537000,2310865.23178560,0
1760192100000000,112205.97000000,112251.23000000,112152.45000000,112244.51000000,77.83471000,1760192399999999,8733127.85108260,14018,36.84911000,4134462.44790700,0
1760192400000000,112244.51000000,112291.31000000,111988.00000000,112045.22000000,96.31067000,1760192699999999,10797229.87027160,16830,43.09582000,4830711.58917700,0
1760192700000000,112045.22000000,112052.01000000,111964.11000000,112039.41000000,57.54883000,1760192999999999,6445555.51604390,10014,28.31977000,3171879.69109890,0
1760193000000000,112039.42000000,112107.24000000,111941.96000000,112011.45000000,70.95689000,1760193299999999,7948393.22178880,17710,30.09292000,3370763.01472050,0
1760193300000000,112011.45000000,112162.47000000,112011.45000000,112145.91000000,69.46747000,1760193599999999,7788386.78777770,13624,41.11193000,4608981.82822400,0
1760193600000000,112145.90000000,112200.00000000,112036.40000000,112070.37000000,77.79713000,1760193899999999,8723401.79946400,8142,25.71764000,2883904.27746610,0
1760193900000000,112070.37000000,112093.30000000,111988.23000000,112028.71000000,203.59139000,1760194199999999,22809260.41928930,12121,32.95360000,3691610.75029550,0
1760194200000000,112028.71000000,112060.00000000,111890.29000000,111890.30000000,205.51177000,1760194499999999,23010387.69366600,15789,26.57570000,2975586.34546060,0
1760194500000000,111890.29000000,112002.55000000,111890.29000000,111991.97000000,47.04282000,1760194799999999,5266431.68264010,8324,26.35831000,2950606.80028190,0
1760194800000000,111991.97000000,112054.94000000,111961.86000000,112045.75000000,35.18009000,1760195099999999,3940575.22930580,13490,18.05643000,2022316.57554420,0
1760195100000000,112045.74000000,112151.48000000,112038.10000000,112079.99000000,39.18124000,1760195399999999,4391935.02381080,10945,19.41696000,2176434.16634650,0
1760195400000000,112079.99000000,112385.93000000,112070.00000000,112282.58000000,103.08746000,1760195699999999,11566571.84673180,17252,67.21854000,7541582.58402160,0
1760195700000000,112282.57000000,112298.56000000,112221.38000000,112232.51000000,49.92078000,1760195999999999,5603631.73691160,13242,23.11850000,2595034.96908680,0
1760196000000000,112232.50000000,112366.01000000,112232.50000000,112334.91000000,40.74319000,1760196299999999,4576393.49480580,9894,18.26760000,2051602.42941420,0
1760196300000000,112334.91000000,112356.15000000,112204.89000000,112204.91000000,43.54242000,1760196599999999,4888158.02844100,11116,18.52953000,2079807.48891300,0
